latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.441124,-120.30217,2035.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-07-01,69.2,43.0,57.2,0.0,11.5,30.9,0.244
2019-07-02,66.0,40.4,54.1,0.0,10.8,30.2,0.207
2019-07-03,63.4,37.7,52.3,0.0,11.6,28.9,0.204
2019-07-04,68.1,40.4,55.4,0.0,6.5,20.4,0.219
2019-07-05,74.4,45.3,61.9,0.0,9.2,23.7,0.251
2019-07-06,72.4,46.8,61.0,0.0,10.9,27.5,0.240
2019-07-07,68.9,44.2,58.0,2.0,10.2,26.6,0.220
2019-07-08,69.1,43.1,57.6,0.0,11.3,29.5,0.227
2019-07-09,72.8,45.8,59.9,1.0,11.4,28.6,0.220
2019-07-10,74.7,46.2,61.3,0.0,10.8,27.1,0.233
2019-07-11,77.7,47.8,64.5,0.0,10.4,26.6,0.249
2019-07-12,79.8,49.8,66.4,0.0,9.3,25.3,0.255
2019-07-13,77.3,50.4,65.3,0.0,10.3,27.1,0.246
2019-07-14,77.1,49.5,64.1,0.0,11.7,30.2,0.246
2019-07-15,73.4,48.3,61.5,0.0,13.4,34.0,0.232
2019-07-16,72.3,46.1,61.0,1.0,9.3,24.4,0.215
2019-07-17,73.7,46.1,61.6,0.0,9.8,27.3,0.234
2019-07-18,76.2,49.6,63.2,0.0,11.8,30.9,0.246
2019-07-19,74.1,47.3,62.5,0.0,8.9,25.7,0.236
2019-07-20,77.5,46.8,64.0,0.0,7.2,21.5,0.239
2019-07-21,80.5,52.0,67.2,2.0,9.6,23.9,0.224
2019-07-22,79.2,51.6,66.4,0.0,14.9,38.9,0.251
2019-07-23,80.7,55.2,67.8,1.0,13.6,38.7,0.279
2019-07-24,79.3,48.1,64.9,0.0,6.6,19.0,0.245
2019-07-25,80.7,51.2,68.9,1.0,9.4,28.2,0.235
2019-07-26,76.4,56.6,66.3,3.0,7.1,21.0,0.186
2019-07-27,79.0,51.6,67.5,0.0,9.5,26.2,0.256
2019-07-28,81.4,52.5,69.5,2.0,8.6,23.3,0.239
2019-07-29,78.5,53.4,67.0,0.0,12.0,30.6,0.260
2019-07-30,78.8,48.8,65.4,0.0,10.1,25.3,0.259
2019-07-31,77.9,49.7,65.5,0.0,9.7,25.1,0.262
2019-08-01,78.6,50.5,65.4,0.0,11.6,28.6,0.251
2019-08-02,76.6,50.0,64.1,0.0,9.0,25.1,0.241
2019-08-03,82.0,50.7,67.9,0.0,8.6,22.6,0.253
2019-08-04,80.5,51.7,67.4,0.0,10.1,28.4,0.252
2019-08-05,82.5,54.6,69.1,0.0,8.2,22.1,0.245
2019-08-06,77.2,57.0,67.2,0.0,9.5,27.5,0.201
2019-08-07,79.0,52.9,67.1,1.0,13.4,35.3,0.230
2019-08-08,75.2,53.1,64.5,1.0,10.1,27.1,0.201
2019-08-09,72.5,46.8,58.8,0.0,14.6,36.9,0.207
2019-08-10,55.7,42.7,48.6,9.0,10.3,34.4,0.107
2019-08-11,64.7,36.0,51.3,0.0,8.5,23.9,0.174
2019-08-12,73.6,44.0,60.0,0.0,5.7,18.6,0.208
2019-08-13,77.2,48.4,64.2,0.0,9.1,24.6,0.227
2019-08-14,80.6,50.3,66.5,0.0,8.5,22.6,0.233
2019-08-15,78.6,52.9,66.5,0.0,10.7,28.4,0.242
2019-08-16,75.5,51.4,63.5,0.0,10.1,27.5,0.228
2019-08-17,76.0,48.7,63.4,0.0,9.9,27.5,0.221
2019-08-18,78.6,52.5,65.8,0.0,12.7,31.5,0.254
2019-08-19,77.6,49.6,63.6,0.0,9.8,24.6,0.235
2019-08-20,78.5,46.7,63.7,0.0,12.4,30.4,0.238
2019-08-21,76.5,51.2,62.5,0.0,10.4,27.3,0.192
2019-08-22,70.4,47.8,58.7,0.0,9.0,20.1,0.190
2019-08-23,78.8,52.1,65.3,0.0,9.0,20.4,0.223
2019-08-24,79.4,53.3,67.4,0.0,12.0,31.5,0.245
2019-08-25,77.3,55.6,66.2,0.0,10.1,28.0,0.236
2019-08-26,79.5,53.5,66.5,0.0,9.3,21.5,0.231
2019-08-27,83.7,57.9,70.6,0.0,8.5,20.4,0.241
2019-08-28,82.3,58.3,69.8,1.0,10.6,26.8,0.195
2019-08-29,75.3,52.7,64.8,2.0,11.1,29.3,0.198
2019-08-30,75.0,48.8,62.6,0.0,6.9,20.8,0.190
2019-08-31,77.2,53.5,65.4,0.0,9.7,24.2,0.221
2019-09-01,76.7,51.2,64.6,0.0,8.5,22.4,0.221
2019-09-02,79.1,49.6,64.7,0.0,10.0,27.7,0.210
2019-09-03,79.5,53.6,65.6,0.0,10.8,29.1,0.227
2019-09-04,80.0,51.5,65.6,1.0,9.5,26.2,0.196
2019-09-05,75.7,55.7,62.8,6.0,9.0,30.6,0.143
2019-09-06,72.3,51.7,62.5,0.0,12.2,32.4,0.211
2019-09-07,72.6,48.0,60.0,0.0,11.9,29.3,0.199
2019-09-08,60.4,40.3,50.3,5.0,12.4,33.3,0.142
2019-09-09,58.2,40.0,49.2,0.0,9.0,24.2,0.138
2019-09-10,54.7,37.9,46.2,9.0,10.1,24.2,0.113
2019-09-11,60.7,33.8,48.3,0.0,7.5,22.6,0.143
2019-09-12,69.9,44.9,57.0,0.0,6.1,15.4,0.173
2019-09-13,72.8,53.0,62.4,0.0,8.7,25.1,0.196
2019-09-14,75.5,47.8,63.3,0.0,11.6,29.1,0.216
2019-09-15,71.8,50.7,60.9,0.0,17.7,44.5,0.251
2019-09-16,49.5,32.4,40.6,11.0,10.2,27.5,0.053
2019-09-17,57.6,30.5,43.9,0.0,11.5,29.5,0.127
2019-09-18,47.8,36.1,41.4,23.0,12.5,36.5,0.075
2019-09-19,48.3,35.2,39.8,13.0,5.8,23.5,0.062
2019-09-20,49.1,33.6,41.8,1.0,8.3,22.4,0.066
2019-09-21,58.3,37.3,46.4,0.0,7.2,19.7,0.120
2019-09-22,58.0,39.9,47.8,6.0,11.7,30.0,0.096
2019-09-23,57.5,36.8,46.9,0.0,7.4,21.3,0.117
2019-09-24,66.2,41.8,54.8,0.0,7.1,17.0,0.136
2019-09-25,64.1,47.0,55.2,0.0,9.8,26.4,0.151
2019-09-26,68.3,43.1,56.5,0.0,11.3,27.7,0.163
2019-09-27,54.9,37.2,48.8,4.0,10.0,25.5,0.084
2019-09-28,38.8,25.8,32.7,11.0,13.5,36.0,0.066
2019-09-29,36.8,24.3,28.9,15.0,8.8,25.9,0.057
2019-09-30,32.8,16.0,27.6,16.0,7.1,20.4,0.049
2019-10-01,35.7,18.9,27.0,0.0,6.3,17.9,0.072
2019-10-02,48.1,15.6,31.3,0.0,6.5,14.5,0.096
2019-10-03,45.2,27.1,35.8,6.0,10.1,28.2,0.080
2019-10-04,42.4,23.1,32.4,3.0,5.8,16.6,0.072
2019-10-05,52.0,27.4,40.1,0.0,11.0,24.8,0.108
2019-10-06,57.7,32.7,43.2,0.0,11.2,25.5,0.120
2019-10-07,63.0,37.3,49.1,0.0,7.8,20.8,0.133
2019-10-08,57.5,31.0,46.6,0.0,17.6,43.0,0.122
2019-10-09,36.8,22.9,29.2,0.0,11.4,26.6,0.085
2019-10-10,44.0,20.6,32.3,0.0,11.4,27.1,0.111
2019-10-11,55.7,29.6,40.0,0.0,10.1,23.7,0.121
2019-10-12,57.5,29.5,45.8,0.0,4.7,15.7,0.116
2019-10-13,54.5,35.1,44.5,0.0,8.4,22.1,0.121
2019-10-14,57.4,37.5,47.5,0.0,5.2,15.0,0.110
2019-10-15,60.7,35.7,48.0,0.0,9.4,25.3,0.126
2019-10-16,56.6,39.0,49.9,0.0,13.3,34.2,0.143
2019-10-17,41.2,28.7,34.5,9.0,12.0,31.1,0.054
2019-10-18,44.0,28.3,35.7,0.0,12.1,31.1,0.062
2019-10-19,38.5,26.9,34.0,15.0,19.2,50.8,0.031
2019-10-20,44.2,21.8,33.8,0.0,16.8,42.5,0.044
2019-10-21,50.0,30.3,40.5,0.0,6.9,21.3,0.079
2019-10-22,54.8,42.2,47.8,0.0,7.7,18.8,0.090
2019-10-23,49.6,37.0,42.5,0.0,11.4,28.2,0.113
2019-10-24,56.5,35.3,44.8,0.0,11.4,26.4,0.114
2019-10-25,62.7,37.3,49.1,0.0,8.1,22.4,0.114
2019-10-26,44.6,24.0,36.5,0.0,14.6,36.2,0.079
2019-10-27,32.8,19.8,25.1,0.0,15.5,38.9,0.058
2019-10-28,43.1,19.7,31.8,0.0,10.4,27.5,0.086
2019-10-29,26.9,18.3,22.1,0.0,13.7,36.2,0.064
2019-10-30,41.1,16.6,26.9,0.0,12.1,28.2,0.087
2019-10-31,49.7,24.0,35.4,0.0,4.6,11.6,0.083
2019-11-01,50.0,31.9,40.0,0.0,8.7,21.3,0.101
2019-11-02,55.9,33.3,44.3,0.0,6.8,17.2,0.087
2019-11-03,56.4,38.4,47.9,0.0,4.5,12.8,0.082
2019-11-04,57.3,35.1,44.4,0.0,4.5,11.2,0.080
2019-11-05,59.5,45.1,52.4,0.0,2.9,10.5,0.074
2019-11-06,56.9,41.7,50.4,0.0,8.1,18.1,0.094
2019-11-07,58.3,37.2,45.5,0.0,6.2,16.3,0.078
2019-11-08,60.5,38.3,48.2,0.0,6.5,17.2,0.104
2019-11-09,57.8,48.1,52.2,0.0,5.5,16.3,0.090
2019-11-10,54.1,42.3,47.8,0.0,7.0,17.9,0.080
2019-11-11,54.2,36.3,43.7,0.0,9.2,20.8,0.066
2019-11-12,55.3,35.7,44.2,0.0,9.3,24.6,0.066
2019-11-13,57.7,36.1,47.6,0.0,5.4,16.1,0.088
2019-11-14,55.6,39.1,45.7,1.0,7.0,17.7,0.069
2019-11-15,46.8,34.0,39.3,0.0,6.7,18.8,0.052
2019-11-16,51.2,29.1,39.9,0.0,3.8,11.6,0.055
2019-11-17,57.5,33.2,46.2,0.0,4.8,14.3,0.061
2019-11-18,56.7,34.6,47.1,0.0,10.7,26.4,0.082
2019-11-19,43.2,30.6,36.5,2.0,12.0,29.8,0.040
2019-11-20,35.4,25.5,29.6,0.0,17.3,43.8,0.043
2019-11-21,39.5,24.2,30.1,0.0,13.2,31.1,0.044
2019-11-22,42.2,26.3,33.2,0.0,4.9,11.4,0.046
2019-11-23,44.1,26.7,35.3,0.0,5.4,12.3,0.050
2019-11-24,45.6,26.4,37.7,0.0,8.9,24.6,0.049
2019-11-25,27.2,17.7,22.9,14.0,13.8,34.7,0.023
2019-11-26,23.3,15.5,19.5,11.0,14.2,36.9,0.020
2019-11-27,22.6,3.9,17.8,19.0,15.6,40.0,0.018
2019-11-28,19.9,2.8,14.0,5.0,10.2,24.2,0.019
2019-11-29,18.3,7.1,15.2,9.0,7.4,19.5,0.012
2019-11-30,22.4,9.6,17.3,3.0,10.0,25.1,0.022
2019-12-01,32.4,21.3,26.9,14.0,10.4,33.8,0.017
2019-12-02,34.2,25.3,29.7,12.0,5.4,12.8,0.017
2019-12-03,38.8,22.5,28.4,0.0,6.8,15.4,0.034
2019-12-04,32.8,22.9,27.8,4.0,5.9,13.6,0.019
2019-12-05,36.8,21.5,28.8,0.0,8.3,18.6,0.028
2019-12-06,36.6,25.9,30.2,1.0,9.0,25.5,0.027
2019-12-07,36.0,30.8,32.6,14.0,13.2,40.3,0.021
2019-12-08,31.6,28.4,30.1,8.0,9.8,26.8,0.012
2019-12-09,33.4,14.5,24.0,0.0,4.7,8.3,0.032
2019-12-10,37.2,18.7,29.5,0.0,11.1,27.7,0.045
2019-12-11,33.2,28.9,31.0,14.0,12.9,31.8,0.015
2019-12-12,35.2,30.5,33.3,17.0,17.4,43.8,0.012
2019-12-13,31.4,28.4,30.6,24.0,17.0,41.6,0.007
2019-12-14,27.2,18.9,22.2,10.0,10.8,26.6,0.024
2019-12-15,22.3,15.5,19.2,4.0,6.4,15.7,0.017
2019-12-16,27.3,6.3,17.3,0.0,7.7,17.4,0.029
2019-12-17,26.0,15.3,19.9,0.0,10.1,23.0,0.035
2019-12-18,28.0,19.7,24.8,5.0,10.1,25.9,0.024
2019-12-19,34.4,26.9,31.0,8.0,14.4,35.8,0.017
2019-12-20,38.1,33.1,34.6,0.0,13.7,34.7,0.038
2019-12-21,38.1,31.2,34.5,0.0,14.1,35.6,0.058
2019-12-22,35.0,26.1,30.3,8.0,10.8,32.9,0.035
2019-12-23,26.9,16.9,22.2,0.0,7.2,18.3,0.025
2019-12-24,24.7,11.8,18.9,0.0,9.3,22.8,0.018
2019-12-25,24.2,16.8,20.6,11.0,6.7,15.4,0.014
2019-12-26,21.2,10.7,16.1,0.0,10.7,24.4,0.020
2019-12-27,26.0,13.9,21.5,0.0,4.3,13.0,0.026
2019-12-28,31.2,10.8,23.7,0.0,4.5,14.5,0.030
2019-12-29,35.6,21.8,29.4,0.0,5.2,15.7,0.028
2019-12-30,28.5,19.2,24.9,0.0,9.9,23.0,0.021
2019-12-31,37.0,20.6,30.0,3.0,9.7,24.2,0.037
2020-01-01,37.3,26.2,32.2,15.0,16.1,43.8,0.016
2020-01-02,31.1,24.1,27.4,0.0,11.5,26.6,0.022
2020-01-03,41.1,29.3,35.8,0.0,13.9,36.0,0.056
2020-01-04,31.8,20.8,26.6,8.0,18.1,45.6,0.023
2020-01-05,27.6,18.8,23.0,8.0,13.5,33.8,0.016
2020-01-06,37.0,16.0,27.9,0.0,5.8,15.9,0.037
2020-01-07,38.2,21.9,31.9,3.0,11.5,30.0,0.045
2020-01-08,25.4,22.2,23.4,20.0,14.2,34.7,0.011
2020-01-09,23.6,12.9,21.2,12.0,11.3,26.8,0.022
2020-01-10,33.3,9.4,22.7,4.0,15.4,38.3,0.034
2020-01-11,25.3,17.0,21.5,16.0,17.5,46.3,0.011
2020-01-12,24.0,16.9,21.1,19.0,19.1,43.2,0.009
2020-01-13,26.1,18.3,22.5,20.0,19.7,52.1,0.009
2020-01-14,24.1,17.0,19.6,22.0,19.0,55.7,0.010
2020-01-15,26.5,13.4,20.9,0.0,14.7,38.3,0.041
2020-01-16,26.2,18.1,23.0,13.0,17.5,44.5,0.026
2020-01-17,20.9,15.3,17.9,13.0,10.9,26.4,0.022
2020-01-18,34.3,21.0,26.9,0.0,7.9,19.9,0.038
2020-01-19,34.1,26.3,29.6,0.0,10.6,25.5,0.046
2020-01-20,37.2,28.0,32.7,3.0,11.6,28.0,0.034
2020-01-21,31.8,27.9,29.7,9.0,16.4,40.5,0.018
2020-01-22,34.0,27.8,30.5,11.0,10.8,26.4,0.014
2020-01-23,40.4,33.0,36.4,6.0,10.8,29.8,0.035
2020-01-24,33.9,28.5,30.9,11.0,11.2,32.9,0.022
2020-01-25,38.1,30.2,35.2,13.0,9.6,24.8,0.023
2020-01-26,36.9,27.2,30.7,21.0,10.8,26.6,0.015
2020-01-27,32.3,27.5,29.8,16.0,11.9,29.5,0.016
2020-01-28,30.3,26.7,28.8,15.0,16.0,45.9,0.020
2020-01-29,34.8,21.2,29.1,6.0,7.9,19.2,0.039
2020-01-30,38.5,28.7,33.0,2.0,5.9,14.3,0.043
2020-01-31,45.1,29.9,39.9,0.0,6.7,16.1,0.061
2020-02-01,46.1,33.1,41.4,0.0,13.0,31.3,0.085
2020-02-02,32.1,6.5,20.5,13.0,12.4,31.8,0.016
2020-02-03,16.3,1.4,8.6,0.0,6.7,15.7,0.032
2020-02-04,21.7,6.6,13.1,0.0,7.7,17.9,0.034
2020-02-05,30.9,12.8,24.6,5.0,9.6,24.4,0.021
2020-02-06,36.8,26.3,30.7,0.0,8.9,24.4,0.035
2020-02-07,39.2,26.8,33.4,0.0,11.9,28.9,0.068
2020-02-08,33.6,18.1,24.0,1.0,15.0,35.8,0.028
2020-02-09,22.6,16.1,19.2,0.0,13.7,30.9,0.026
2020-02-10,30.8,20.2,25.4,0.0,9.4,22.6,0.053
2020-02-11,38.3,19.1,29.0,0.0,5.8,15.0,0.059
2020-02-12,33.3,20.3,27.7,0.0,5.6,15.2,0.055
2020-02-13,41.8,21.2,33.7,0.0,8.8,23.3,0.076
2020-02-14,34.4,24.4,28.1,0.0,7.7,20.6,0.045
2020-02-15,33.6,23.6,29.0,3.0,10.2,24.6,0.042
2020-02-16,32.0,18.6,27.4,15.0,11.9,28.2,0.017
2020-02-17,24.9,15.1,19.6,0.0,9.4,21.5,0.048
2020-02-18,28.9,12.9,19.8,0.0,9.0,20.8,0.055
2020-02-19,31.4,14.8,22.3,0.0,11.3,25.9,0.062
2020-02-20,37.9,21.7,28.7,0.0,10.0,24.2,0.071
2020-02-21,39.0,22.1,30.4,0.0,4.5,8.9,0.068
2020-02-22,41.1,24.0,33.5,0.0,4.7,11.0,0.075
2020-02-23,39.5,25.7,32.8,1.0,15.7,39.1,0.062
2020-02-24,36.0,20.6,27.7,0.0,9.7,29.3,0.067
2020-02-25,39.7,20.9,29.9,0.0,4.6,11.4,0.074
2020-02-26,44.0,25.8,38.1,0.0,6.3,18.6,0.089
2020-02-27,43.4,25.5,37.1,0.0,6.2,13.9,0.084
2020-02-28,46.1,30.1,37.7,0.0,9.5,24.2,0.095
2020-02-29,32.2,20.5,25.1,5.0,8.5,21.7,0.042
2020-03-01,23.5,14.5,18.8,1.0,13.6,33.8,0.041
2020-03-02,35.9,17.6,27.2,0.0,7.5,19.2,0.061
2020-03-03,45.6,28.7,36.4,0.0,6.3,13.2,0.085
2020-03-04,47.4,27.1,36.4,0.0,5.6,17.0,0.095
2020-03-05,49.6,33.3,41.3,0.0,11.3,27.3,0.115
2020-03-06,47.1,31.2,39.3,0.0,13.1,34.4,0.105
2020-03-07,31.9,23.9,29.0,14.0,13.8,37.8,0.031
2020-03-08,32.4,22.2,27.5,11.0,8.4,21.5,0.034
2020-03-09,35.1,24.4,29.1,3.0,4.9,14.1,0.045
2020-03-10,43.5,24.4,32.5,0.0,6.5,17.0,0.087
2020-03-11,47.4,27.4,39.1,0.0,7.0,17.9,0.100
2020-03-12,40.9,27.5,32.9,0.0,9.2,22.4,0.093
2020-03-13,44.0,18.8,33.1,5.0,16.8,47.9,0.101
2020-03-14,28.5,21.2,24.3,22.0,13.8,44.3,0.022
2020-03-15,27.4,19.7,23.2,21.0,9.0,28.9,0.028
2020-03-16,34.1,19.3,26.8,10.0,11.7,31.3,0.056
2020-03-17,28.1,21.1,24.0,19.0,11.5,27.7,0.017
2020-03-18,25.6,18.2,21.7,15.0,10.6,25.5,0.040
2020-03-19,31.4,14.7,21.6,0.0,5.4,13.2,0.079
2020-03-20,36.0,15.8,26.6,0.0,4.9,13.4,0.089
2020-03-21,37.8,21.4,30.9,2.0,5.1,10.1,0.091
2020-03-22,40.0,25.9,34.6,0.0,5.7,13.4,0.102
2020-03-23,35.5,27.0,31.1,12.0,16.8,43.2,0.061
2020-03-24,27.9,20.3,24.1,15.0,14.0,35.6,0.045
2020-03-25,24.2,12.1,18.9,14.0,8.4,21.0,0.060
2020-03-26,26.7,10.8,18.2,0.0,5.9,14.3,0.078
2020-03-27,31.5,11.9,23.1,5.0,10.6,27.3,0.058
2020-03-28,32.2,22.9,27.7,7.0,6.8,17.9,0.056
2020-03-29,33.4,26.0,28.8,16.0,10.6,25.7,0.058
2020-03-30,34.2,27.4,30.7,7.0,16.8,41.8,0.037
2020-03-31,37.6,25.1,32.1,9.0,20.0,48.8,0.045
2020-04-01,26.4,16.7,21.4,1.0,8.6,22.8,0.070
2020-04-02,30.8,8.7,19.3,0.0,6.1,17.0,0.089
2020-04-03,32.9,9.2,21.9,0.0,6.8,18.8,0.086
2020-04-04,33.4,20.8,27.6,9.0,11.9,35.8,0.043
2020-04-05,34.2,22.0,29.6,14.0,11.7,36.5,0.044
2020-04-06,36.8,23.2,28.3,13.0,4.8,17.7,0.055
2020-04-07,43.2,26.2,35.4,1.0,7.2,21.3,0.098
2020-04-08,49.4,32.8,39.9,0.0,11.2,28.0,0.123
2020-04-09,52.1,33.4,40.5,0.0,11.8,27.5,0.141
2020-04-10,51.4,27.0,39.9,0.0,6.4,16.1,0.135
2020-04-11,49.3,27.8,38.8,0.0,12.6,32.0,0.104
2020-04-12,41.4,26.6,33.1,0.0,8.8,19.9,0.119
2020-04-13,36.3,23.0,28.9,0.0,9.3,24.2,0.111
2020-04-14,46.8,17.8,34.1,0.0,6.8,17.0,0.135
2020-04-15,50.8,30.1,38.9,0.0,12.3,32.2,0.115
2020-04-16,42.3,26.5,33.4,0.0,11.9,29.8,0.122
2020-04-17,48.3,25.5,35.6,0.0,10.8,26.8,0.150
2020-04-18,45.3,32.6,38.0,9.0,13.6,32.7,0.103
2020-04-19,42.2,28.4,34.3,14.0,6.6,22.1,0.099
2020-04-20,46.7,32.5,38.5,0.0,7.7,17.7,0.111
2020-04-21,50.2,28.9,38.8,1.0,8.1,19.5,0.127
2020-04-22,50.1,26.4,39.8,9.0,13.4,36.9,0.095
2020-04-23,49.0,34.1,41.3,2.0,11.8,29.3,0.118
2020-04-24,52.8,29.7,42.2,3.0,10.9,27.7,0.117
2020-04-25,57.2,34.4,46.8,0.0,8.6,22.6,0.139
2020-04-26,59.9,34.3,47.8,0.0,11.8,29.8,0.172
2020-04-27,55.8,34.9,45.9,1.0,10.1,24.8,0.130
2020-04-28,66.0,36.7,53.0,0.0,5.2,13.0,0.180
2020-04-29,64.5,45.8,54.8,1.0,10.8,28.6,0.150
2020-04-30,54.0,35.2,45.8,4.0,14.6,39.1,0.141
2020-05-01,55.2,31.3,43.8,0.0,7.9,24.4,0.166
2020-05-02,53.0,31.3,43.3,12.0,16.6,42.7,0.137
2020-05-03,45.9,24.9,35.2,3.0,7.6,22.8,0.133
2020-05-04,55.9,25.9,42.1,0.0,8.0,22.6,0.173
2020-05-05,60.7,33.2,47.8,0.0,9.9,26.6,0.187
2020-05-06,51.2,32.7,41.3,0.0,10.7,28.2,0.162
2020-05-07,59.5,33.5,47.1,0.0,10.9,26.8,0.206
2020-05-08,65.3,41.7,54.1,0.0,8.9,19.5,0.229
2020-05-09,70.2,46.7,58.2,0.0,8.8,19.5,0.230
2020-05-10,66.6,44.4,55.3,0.0,12.2,31.5,0.206
2020-05-11,57.2,36.3,46.6,4.0,15.8,41.4,0.168
2020-05-12,43.0,32.3,37.1,13.0,13.9,44.5,0.078
2020-05-13,42.7,30.4,34.5,24.0,11.0,28.2,0.061
2020-05-14,41.7,30.5,35.5,19.0,14.0,34.7,0.064
2020-05-15,53.1,32.8,41.6,1.0,7.3,20.8,0.140
2020-05-16,60.5,35.7,47.3,3.0,13.3,34.4,0.138
2020-05-17,49.4,37.3,42.2,18.0,19.3,47.9,0.087
2020-05-18,44.4,29.9,36.9,11.0,13.1,35.6,0.096
2020-05-19,42.7,29.6,35.6,17.0,12.9,34.2,0.079
2020-05-20,48.0,30.7,38.1,9.0,15.6,39.8,0.105
2020-05-21,49.1,28.0,40.3,9.0,13.8,37.8,0.116
2020-05-22,43.0,27.6,35.2,3.0,9.9,27.1,0.131
2020-05-23,53.9,30.3,41.9,0.0,7.4,18.3,0.176
2020-05-24,60.5,36.3,49.4,0.0,5.9,16.1,0.194
2020-05-25,69.2,40.9,56.8,0.0,7.6,20.1,0.211
2020-05-26,70.2,45.8,58.6,1.0,9.5,25.5,0.189
2020-05-27,74.3,47.3,61.3,0.0,5.7,15.7,0.214
2020-05-28,78.1,53.0,66.3,0.0,9.5,25.3,0.236
2020-05-29,79.2,53.0,67.1,0.0,9.1,22.6,0.224
2020-05-30,59.0,39.0,51.3,6.0,14.8,40.0,0.146
2020-05-31,63.1,35.9,49.2,2.0,8.8,21.7,0.165
2020-06-01,58.6,42.6,50.5,5.0,7.5,21.5,0.126
2020-06-02,69.9,43.8,58.8,1.0,10.5,26.6,0.200
2020-06-03,73.6,45.2,61.5,0.0,14.7,37.1,0.250
2020-06-04,74.0,45.2,60.8,0.0,10.5,26.4,0.237
2020-06-05,73.1,47.1,59.7,2.0,16.6,43.2,0.243
2020-06-06,52.7,29.9,43.4,12.0,18.8,49.2,0.148
2020-06-07,40.9,25.6,32.1,19.0,14.0,38.3,0.097
2020-06-08,51.5,26.1,38.8,0.0,7.4,21.5,0.164
2020-06-09,61.6,32.7,49.9,1.0,10.3,25.3,0.183
2020-06-10,67.9,40.2,56.3,2.0,12.0,31.5,0.218
2020-06-11,70.7,45.0,59.7,0.0,13.9,35.8,0.253
2020-06-12,65.4,41.0,54.4,7.0,13.8,34.4,0.186
2020-06-13,46.5,35.8,40.0,19.0,12.8,31.8,0.079
2020-06-14,58.9,32.6,46.5,0.0,10.7,31.1,0.171
2020-06-15,52.7,40.3,46.5,9.0,14.2,37.4,0.103
2020-06-16,48.2,32.5,40.1,8.0,14.4,36.2,0.107
2020-06-17,56.2,29.4,44.3,0.0,8.5,24.4,0.187
2020-06-18,63.4,42.2,53.6,0.0,9.0,25.5,0.224
2020-06-19,71.0,46.7,59.7,0.0,8.4,18.8,0.231
2020-06-20,74.9,50.3,63.4,0.0,13.0,32.4,0.255
2020-06-21,73.1,47.3,61.8,0.0,9.0,24.4,0.232
2020-06-22,78.3,52.2,66.4,0.0,9.2,21.0,0.271
2020-06-23,83.6,60.2,71.9,0.0,9.7,22.1,0.278
2020-06-24,78.9,54.7,65.5,1.0,10.5,28.2,0.213
2020-06-25,78.7,54.8,67.5,0.0,8.0,21.0,0.272
2020-06-26,82.7,57.3,71.4,0.0,8.6,23.3,0.290
2020-06-27,76.5,53.7,64.7,0.0,16.2,40.3,0.265
2020-06-28,54.0,39.8,47.8,6.0,16.8,43.2,0.170
2020-06-29,59.8,35.3,48.0,2.0,11.0,29.3,0.151
2020-06-30,65.7,36.8,52.5,0.0,11.9,31.5,0.219
2020-07-01,66.3,38.3,52.9,0.0,11.7,30.6,0.232
2020-07-02,71.0,38.3,57.0,0.0,9.3,25.5,0.234
2020-07-03,71.9,44.9,59.6,0.0,11.7,31.1,0.258
2020-07-04,71.9,43.2,59.2,0.0,13.7,35.1,0.253
2020-07-05,73.7,43.3,60.2,0.0,11.8,30.6,0.261
2020-07-06,76.0,44.1,60.6,0.0,16.3,40.3,0.268
2020-07-07,67.5,41.0,54.8,0.0,9.6,26.4,0.223
2020-07-08,73.2,42.9,59.0,0.0,7.3,20.6,0.234
2020-07-09,73.8,43.1,60.7,0.0,13.2,35.8,0.256
2020-07-10,79.1,45.8,64.2,0.0,11.3,28.6,0.268
2020-07-11,80.8,49.9,66.9,0.0,13.1,33.6,0.299
2020-07-12,79.6,48.5,65.6,0.0,14.5,36.5,0.286
2020-07-13,77.1,52.1,65.1,0.0,9.8,27.1,0.255
2020-07-14,78.2,50.7,65.5,0.0,9.4,21.5,0.263
2020-07-15,79.1,56.5,68.3,0.0,9.2,21.9,0.288
2020-07-16,83.5,55.1,71.3,0.0,10.5,26.8,0.279
2020-07-17,82.6,52.1,68.9,0.0,14.4,36.2,0.287
2020-07-18,82.8,52.1,69.3,0.0,11.6,28.9,0.275
2020-07-19,83.8,54.7,70.7,0.0,10.7,28.9,0.276
2020-07-20,84.3,56.4,71.4,0.0,10.5,29.1,0.272
2020-07-21,82.7,56.8,71.0,1.0,10.6,27.7,0.218
2020-07-22,76.1,56.9,66.9,4.0,9.1,28.0,0.200
2020-07-23,74.8,50.7,63.4,2.0,13.7,35.8,0.210
2020-07-24,77.3,47.3,64.4,0.0,9.3,25.5,0.251
2020-07-25,80.0,47.7,66.2,0.0,7.3,22.4,0.240
2020-07-26,82.9,56.4,69.3,2.0,9.3,24.4,0.233
2020-07-27,78.7,58.1,67.5,4.0,8.9,22.8,0.202
2020-07-28,78.8,53.5,67.7,0.0,8.5,21.9,0.213
2020-07-29,83.6,57.8,70.5,0.0,11.6,30.9,0.269
