latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.370823,-122.19829,2238.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-06-30,63.9,35.9,51.8,0.0,8.1,35.6,0.202
2019-07-01,63.3,41.6,51.6,1.0,8.5,39.6,0.176
2019-07-02,59.0,37.8,48.5,0.0,7.7,41.4,0.190
2019-07-03,59.3,37.7,48.9,0.0,7.1,38.9,0.195
2019-07-04,67.0,38.4,53.7,0.0,6.0,32.2,0.214
2019-07-05,70.4,45.3,58.3,0.0,5.4,28.9,0.221
2019-07-06,67.2,46.8,56.4,0.0,7.5,38.7,0.208
2019-07-07,65.9,41.9,54.2,2.0,6.6,32.4,0.203
2019-07-08,64.5,43.0,52.9,0.0,7.9,35.8,0.184
2019-07-09,64.2,43.8,52.6,1.0,8.5,38.5,0.149
2019-07-10,65.2,46.7,54.7,0.0,7.2,36.2,0.183
2019-07-11,70.8,50.1,59.6,0.0,8.1,36.2,0.214
2019-07-12,74.4,49.6,62.2,0.0,8.3,37.6,0.225
2019-07-13,72.8,50.2,60.9,0.0,8.4,40.7,0.216
2019-07-14,70.2,49.8,59.6,0.0,8.2,36.7,0.194
2019-07-15,65.8,46.2,56.1,0.0,6.6,33.6,0.174
2019-07-16,67.2,45.6,56.1,0.0,6.7,35.8,0.195
2019-07-17,70.3,45.2,58.2,0.0,6.4,32.9,0.211
2019-07-18,70.5,49.6,58.7,0.0,7.4,34.0,0.203
2019-07-19,71.1,49.1,58.9,0.0,7.1,31.3,0.208
2019-07-20,72.2,47.5,60.1,0.0,7.0,30.4,0.219
2019-07-21,74.4,49.2,61.3,0.0,8.5,37.1,0.216
2019-07-22,72.6,52.8,62.4,0.0,7.6,35.8,0.219
2019-07-23,72.5,50.7,61.7,0.0,9.0,45.2,0.234
2019-07-24,75.9,47.9,61.8,0.0,6.2,27.3,0.228
2019-07-25,75.9,52.4,66.0,0.0,8.3,36.9,0.225
2019-07-26,75.2,55.3,66.5,0.0,8.6,37.8,0.235
2019-07-27,75.3,51.6,64.0,0.0,6.5,34.7,0.240
2019-07-28,80.4,49.5,65.7,0.0,6.6,32.7,0.241
2019-07-29,75.2,52.4,63.1,0.0,10.2,45.6,0.230
2019-07-30,71.9,51.1,60.8,0.0,8.3,36.2,0.223
2019-07-31,74.3,48.3,61.4,0.0,5.4,26.8,0.218
2019-08-01,71.9,50.9,61.1,0.0,8.1,37.4,0.220
2019-08-02,72.9,49.1,61.2,0.0,6.0,30.9,0.217
2019-08-03,77.9,47.5,63.6,0.0,9.0,39.8,0.230
2019-08-04,74.6,52.8,63.1,0.0,8.4,37.6,0.216
2019-08-05,76.0,53.0,64.2,0.0,7.5,33.3,0.214
2019-08-06,73.9,53.8,63.6,0.0,8.1,35.1,0.212
2019-08-07,72.6,55.7,64.3,0.0,8.5,39.8,0.224
2019-08-08,67.9,51.3,59.1,0.0,8.3,38.5,0.215
2019-08-09,57.6,42.9,51.1,0.0,8.3,50.3,0.128
2019-08-10,49.5,37.6,43.0,17.0,5.9,33.8,0.095
2019-08-11,61.6,35.3,48.6,0.0,5.7,30.0,0.173
2019-08-12,68.4,40.7,55.9,0.0,5.4,28.2,0.195
2019-08-13,72.3,46.5,59.7,0.0,4.2,24.4,0.202
2019-08-14,75.5,48.2,62.4,0.0,7.2,37.6,0.215
2019-08-15,73.2,49.7,61.9,0.0,8.7,43.6,0.224
2019-08-16,71.0,49.3,59.9,0.0,8.2,39.4,0.222
2019-08-17,73.8,46.2,60.8,0.0,6.5,29.5,0.205
2019-08-18,68.7,52.9,60.8,0.0,7.6,35.3,0.201
2019-08-19,68.7,48.6,57.9,0.0,6.5,28.6,0.185
2019-08-20,70.2,51.1,59.2,0.0,6.8,28.6,0.184
2019-08-21,67.6,50.1,57.4,2.0,7.3,38.9,0.140
2019-08-22,68.5,45.4,56.3,0.0,6.0,33.1,0.181
2019-08-23,77.1,47.6,62.7,0.0,4.7,20.1,0.196
2019-08-24,73.4,59.1,64.9,0.0,7.6,31.3,0.197
2019-08-25,74.7,54.5,63.9,0.0,4.5,24.2,0.198
2019-08-26,79.3,52.6,65.2,0.0,3.7,17.0,0.191
2019-08-27,82.1,57.9,70.8,0.0,7.0,30.6,0.212
2019-08-28,73.5,57.9,66.5,0.0,8.4,40.9,0.160
2019-08-29,68.4,52.6,61.0,0.0,9.6,49.4,0.171
2019-08-30,70.6,47.5,59.0,0.0,6.6,26.8,0.175
2019-08-31,72.0,51.8,61.3,0.0,7.8,34.7,0.187
2019-09-01,70.0,49.6,60.0,0.0,8.1,35.6,0.185
2019-09-02,71.7,52.8,62.0,0.0,8.3,38.9,0.198
2019-09-03,70.4,52.8,61.8,0.0,6.6,28.6,0.183
2019-09-04,75.3,52.9,65.2,0.0,9.7,43.2,0.199
2019-09-05,69.1,53.4,60.9,4.0,9.4,56.4,0.165
2019-09-06,67.9,51.8,58.4,0.0,7.2,33.6,0.174
2019-09-07,62.7,44.2,56.3,0.0,8.5,41.8,0.156
2019-09-08,57.3,37.3,46.7,0.0,6.8,37.6,0.130
2019-09-09,55.4,36.2,45.2,2.0,6.9,36.5,0.120
2019-09-10,51.9,36.8,42.6,5.0,6.3,34.0,0.105
2019-09-11,59.9,33.8,47.2,0.0,6.0,30.4,0.139
2019-09-12,68.5,41.9,55.0,0.0,3.9,22.8,0.159
2019-09-13,70.3,45.5,58.2,0.0,4.0,19.9,0.161
2019-09-14,68.4,51.5,61.6,0.0,7.8,36.0,0.180
2019-09-15,61.2,43.0,53.5,4.0,9.7,49.0,0.162
2019-09-16,44.4,30.4,38.2,11.0,6.5,54.1,0.080
2019-09-17,48.9,30.4,38.5,5.0,7.6,43.6,0.092
2019-09-18,40.8,32.1,36.5,20.0,5.4,37.1,0.049
2019-09-19,45.0,32.8,37.8,10.0,6.5,37.6,0.069
2019-09-20,51.7,33.8,41.7,0.0,6.0,36.5,0.099
2019-09-21,59.1,34.2,46.9,0.0,5.8,25.7,0.122
2019-09-22,53.2,36.8,45.4,10.0,6.7,36.2,0.063
2019-09-23,57.3,34.8,45.2,0.0,6.7,35.6,0.120
2019-09-24,65.1,42.3,53.5,0.0,7.3,40.7,0.135
2019-09-25,66.0,48.4,55.3,0.0,6.6,39.8,0.139
2019-09-26,66.3,44.7,55.0,0.0,6.4,38.0,0.138
2019-09-27,51.9,33.0,45.0,0.0,7.1,38.3,0.086
2019-09-28,33.9,22.7,28.9,4.0,8.9,53.2,0.059
2019-09-29,32.1,21.9,25.8,9.0,6.9,47.2,0.042
2019-09-30,32.8,15.9,25.2,7.0,3.6,19.9,0.061
2019-10-01,40.1,12.8,25.9,0.0,5.6,21.9,0.085
2019-10-02,47.8,22.6,37.3,0.0,5.4,23.3,0.089
2019-10-03,43.2,26.7,35.4,3.0,7.4,40.0,0.080
2019-10-04,42.7,24.1,32.0,0.0,7.5,39.8,0.084
2019-10-05,50.9,26.4,38.9,0.0,5.4,27.7,0.100
2019-10-06,58.2,29.5,44.1,0.0,5.5,26.6,0.114
2019-10-07,61.6,42.0,50.3,0.0,3.9,22.4,0.120
2019-10-08,53.9,25.8,43.2,0.0,8.6,62.6,0.103
2019-10-09,40.0,18.6,28.2,0.0,8.3,61.7,0.082
2019-10-10,49.1,20.2,34.7,0.0,4.4,33.1,0.103
2019-10-11,54.2,27.7,40.5,0.0,4.9,20.4,0.104
2019-10-12,54.0,39.7,46.9,0.0,4.0,16.8,0.106
2019-10-13,50.3,34.1,43.3,0.0,5.5,22.8,0.098
2019-10-14,53.4,33.2,43.5,0.0,5.0,19.5,0.097
2019-10-15,51.9,38.9,47.4,0.0,5.4,34.7,0.101
2019-10-16,47.2,34.8,41.9,7.0,8.6,55.0,0.092
2019-10-17,37.2,25.8,31.4,4.0,6.5,37.6,0.052
2019-10-18,43.6,28.5,34.8,2.0,4.6,32.4,0.059
2019-10-19,35.5,23.7,30.1,12.0,9.1,61.5,0.037
2019-10-20,46.3,23.8,34.9,0.0,6.8,49.2,0.049
2019-10-21,52.5,32.4,42.0,0.0,6.4,46.5,0.087
2019-10-22,55.3,34.8,44.1,0.0,5.4,32.9,0.088
2019-10-23,52.4,34.7,42.3,0.0,5.6,34.0,0.092
2019-10-24,58.2,32.1,44.7,0.0,5.1,30.9,0.097
2019-10-25,60.9,40.4,49.4,0.0,6.2,37.6,0.104
2019-10-26,47.1,20.9,36.9,0.0,8.1,63.3,0.085
2019-10-27,36.1,15.1,24.0,0.0,6.8,55.9,0.061
2019-10-28,45.6,21.9,33.2,0.0,6.2,53.5,0.083
2019-10-29,36.7,18.1,26.7,0.0,5.2,42.7,0.068
2019-10-30,45.6,19.6,32.0,0.0,6.9,28.2,0.081
2019-10-31,50.1,29.8,38.9,0.0,3.6,20.1,0.080
2019-11-01,54.5,32.3,41.2,0.0,3.0,17.2,0.076
2019-11-02,56.8,33.6,43.6,0.0,2.9,16.8,0.076
2019-11-03,56.8,35.9,44.2,0.0,2.5,16.3,0.073
2019-11-04,59.8,36.8,45.8,0.0,2.7,17.7,0.075
2019-11-05,59.6,36.9,47.7,0.0,3.4,14.1,0.072
2019-11-06,55.8,38.1,45.4,0.0,4.1,19.2,0.076
2019-11-07,56.5,36.1,46.3,0.0,4.5,18.8,0.071
2019-11-08,55.1,40.3,50.3,0.0,5.1,23.5,0.090
2019-11-09,56.1,41.0,48.1,0.0,4.3,23.5,0.078
2019-11-10,54.5,37.9,44.7,0.0,5.9,37.4,0.075
2019-11-11,56.2,36.7,45.0,0.0,3.4,21.5,0.060
2019-11-12,53.7,39.3,48.3,0.0,4.3,26.4,0.059
2019-11-13,53.7,38.9,48.3,0.0,4.1,18.6,0.072
2019-11-14,50.4,32.1,43.6,0.0,6.1,35.6,0.059
2019-11-15,45.3,31.6,36.5,2.0,4.8,28.9,0.038
2019-11-16,51.3,28.5,39.7,0.0,4.6,23.7,0.053
2019-11-17,56.5,36.4,44.7,0.0,4.3,27.5,0.062
2019-11-18,55.4,38.3,46.4,0.0,3.6,32.0,0.063
2019-11-19,38.0,26.9,31.9,6.0,10.5,62.2,0.033
2019-11-20,34.6,22.6,27.1,0.0,8.5,62.4,0.041
2019-11-21,40.3,20.4,30.2,0.0,5.2,35.3,0.046
2019-11-22,39.2,26.3,31.2,0.0,3.6,15.4,0.043
2019-11-23,45.9,26.1,34.2,0.0,2.5,16.1,0.048
2019-11-24,45.3,25.2,34.5,0.0,8.3,60.6,0.049
2019-11-25,24.0,14.1,17.8,18.0,9.9,63.8,0.016
2019-11-26,17.0,11.6,14.1,17.0,8.5,79.2,0.007
2019-11-27,17.9,11.8,15.1,24.0,6.7,64.2,0.010
2019-11-28,18.9,6.6,13.1,9.0,3.6,22.1,0.023
2019-11-29,17.3,3.3,8.8,0.0,4.7,18.6,0.024
2019-11-30,19.2,12.2,15.7,24.0,9.5,82.3,0.008
2019-12-01,27.5,20.3,23.9,24.0,6.6,81.7,0.009
2019-12-02,36.6,27.3,29.9,19.0,3.4,41.4,0.015
2019-12-03,38.4,26.0,33.2,1.0,3.3,21.7,0.033
2019-12-04,35.0,25.6,31.0,4.0,2.5,16.6,0.021
2019-12-05,30.2,26.9,29.0,4.0,6.2,49.7,0.010
2019-12-06,30.5,28.2,29.3,21.0,11.2,86.1,0.008
2019-12-07,29.3,26.0,28.0,24.0,11.7,81.4,0.009
2019-12-08,32.1,22.9,27.0,8.0,3.8,40.0,0.022
2019-12-09,36.5,21.1,28.1,0.0,2.7,20.8,0.034
2019-12-10,37.2,23.6,30.6,6.0,4.0,36.2,0.030
2019-12-11,27.6,23.7,25.4,24.0,3.8,41.2,0.007
2019-12-12,30.6,27.5,29.4,21.0,4.3,49.7,0.012
2019-12-13,29.3,24.7,28.1,24.0,5.0,51.0,0.009
2019-12-14,24.8,16.5,21.2,8.0,6.3,39.6,0.018
2019-12-15,22.2,13.2,17.4,0.0,4.3,36.7,0.023
2019-12-16,26.9,11.9,18.5,0.0,5.8,34.4,0.032
2019-12-17,24.8,16.1,20.4,0.0,6.9,50.6,0.030
2019-12-18,22.9,15.5,19.5,16.0,7.6,57.3,0.018
2019-12-19,26.4,21.2,24.0,24.0,3.2,44.5,0.012
2019-12-20,27.9,26.6,27.2,18.0,6.6,57.9,0.009
2019-12-21,29.4,21.6,26.7,0.0,6.9,74.3,0.024
2019-12-22,27.7,21.1,24.0,16.0,9.4,73.6,0.009
2019-12-23,25.9,13.5,18.6,0.0,4.3,22.4,0.028
2019-12-24,21.4,12.1,17.5,7.0,3.3,19.9,0.017
2019-12-25,20.4,13.6,17.4,15.0,3.6,23.0,0.013
2019-12-26,25.6,11.2,15.2,0.0,5.0,37.1,0.026
2019-12-27,23.4,15.5,19.0,0.0,7.7,58.4,0.032
2019-12-28,37.3,17.4,24.2,0.0,4.9,38.5,0.032
2019-12-29,37.3,19.1,26.3,6.0,4.5,34.7,0.018
2019-12-30,29.7,18.6,23.5,0.0,6.5,34.0,0.029
2019-12-31,35.3,24.0,29.1,2.0,5.2,47.4,0.037
2020-01-01,33.0,21.3,29.0,8.0,10.2,78.3,0.017
2020-01-02,31.4,21.6,26.4,0.0,7.7,64.4,0.032
2020-01-03,43.4,24.6,33.2,0.0,6.1,58.6,0.045
2020-01-04,27.6,21.7,25.1,11.0,5.5,58.8,0.021
2020-01-05,24.9,16.8,20.9,4.0,5.4,40.7,0.016
2020-01-06,37.3,18.4,27.1,0.0,3.3,30.9,0.036
2020-01-07,38.1,20.1,29.0,4.0,5.7,44.3,0.035
2020-01-08,23.1,19.6,21.1,9.0,4.3,34.2,0.013
2020-01-09,21.0,14.1,18.1,9.0,7.4,49.2,0.017
2020-01-10,30.3,16.4,21.5,6.0,4.0,46.8,0.030
2020-01-11,21.2,13.4,18.2,17.0,8.6,62.6,0.015
2020-01-12,19.5,15.8,17.7,15.0,5.6,49.2,0.010
2020-01-13,20.4,14.4,17.6,16.0,6.6,55.7,0.008
2020-01-14,19.5,12.3,16.0,15.0,5.8,57.3,0.014
2020-01-15,17.4,10.3,14.6,16.0,8.1,68.2,0.010
2020-01-16,19.3,13.0,17.3,21.0,8.0,68.5,0.009
2020-01-17,15.8,8.3,13.1,15.0,4.7,30.4,0.008
2020-01-18,27.5,16.1,22.3,3.0,5.6,42.7,0.024
2020-01-19,38.2,20.9,28.1,0.0,6.0,41.4,0.042
2020-01-20,38.4,18.7,29.6,3.0,7.0,50.6,0.034
2020-01-21,25.1,21.6,22.9,18.0,6.7,63.3,0.009
2020-01-22,27.6,21.9,24.7,10.0,3.1,27.1,0.013
2020-01-23,34.7,27.6,30.8,10.0,2.9,45.0,0.023
2020-01-24,28.6,24.5,26.8,10.0,3.1,43.6,0.022
2020-01-25,32.8,27.6,29.7,24.0,4.0,44.7,0.016
2020-01-26,31.2,23.3,28.1,14.0,3.6,39.6,0.033
2020-01-27,27.8,25.0,26.4,18.0,3.2,36.2,0.013
2020-01-28,27.5,24.0,25.5,14.0,5.2,45.0,0.016
2020-01-29,36.3,23.2,29.5,3.0,2.9,39.1,0.033
2020-01-30,36.7,28.5,31.9,2.0,3.6,35.8,0.044
2020-01-31,44.2,29.1,36.9,0.0,3.6,25.7,0.054
2020-02-01,46.0,29.4,39.6,0.0,4.4,39.8,0.061
2020-02-02,30.5,11.6,18.8,16.0,10.2,62.4,0.025
2020-02-03,15.9,9.2,12.2,7.0,6.2,47.2,0.022
2020-02-04,25.6,7.5,15.7,0.0,7.1,51.9,0.041
2020-02-05,32.8,18.6,26.6,1.0,7.8,62.9,0.040
2020-02-06,36.6,28.8,31.6,0.0,7.8,49.2,0.057
2020-02-07,41.9,26.6,31.2,0.0,7.2,39.8,0.064
2020-02-08,25.9,15.6,21.2,4.0,8.7,62.4,0.030
2020-02-09,28.9,12.6,19.8,0.0,7.2,51.7,0.048
2020-02-10,36.7,22.1,27.7,0.0,5.7,44.1,0.066
2020-02-11,36.2,22.3,29.2,0.0,7.5,54.1,0.065
2020-02-12,40.2,23.2,30.3,0.0,5.8,43.4,0.063
2020-02-13,41.9,25.0,33.9,0.0,4.3,23.3,0.065
2020-02-14,34.5,21.0,26.8,0.0,4.7,36.9,0.057
2020-02-15,33.1,25.8,29.0,1.0,4.7,39.6,0.031
2020-02-16,30.3,22.2,26.3,12.0,5.3,42.3,0.023
2020-02-17,30.3,15.3,22.5,0.0,6.0,54.4,0.058
2020-02-18,34.3,14.1,22.0,0.0,4.2,21.7,0.060
2020-02-19,35.4,14.9,24.3,0.0,5.2,28.9,0.063
2020-02-20,36.4,19.7,26.8,0.0,5.3,29.1,0.054
2020-02-21,41.1,22.7,30.1,0.0,4.0,20.6,0.068
2020-02-22,40.2,23.1,30.6,0.0,4.6,28.2,0.072
2020-02-23,35.1,21.3,29.0,0.0,8.0,63.3,0.058
2020-02-24,36.6,21.7,28.1,0.0,6.1,58.2,0.074
2020-02-25,45.5,23.2,33.2,0.0,6.2,37.8,0.083
2020-02-26,41.4,26.4,33.2,0.0,4.4,28.2,0.081
2020-02-27,46.3,25.7,33.8,0.0,3.3,17.4,0.080
2020-02-28,45.0,25.8,38.8,0.0,5.7,33.1,0.087
2020-02-29,25.4,15.1,22.3,3.0,7.5,43.4,0.033
2020-03-01,25.2,14.5,17.9,2.0,9.0,52.8,0.049
2020-03-02,36.4,15.8,25.7,0.0,7.1,57.7,0.069
2020-03-03,42.6,27.0,34.0,0.0,6.6,40.3,0.089
2020-03-04,46.9,26.6,36.1,0.0,5.0,31.8,0.090
2020-03-05,44.3,29.5,38.9,0.0,6.4,43.2,0.087
2020-03-06,34.6,26.9,30.4,6.0,7.7,45.0,0.046
2020-03-07,27.6,20.5,23.4,23.0,5.8,49.9,0.018
2020-03-08,24.9,21.5,22.7,17.0,6.0,35.1,0.024
2020-03-09,32.1,20.9,25.4,6.0,4.4,19.9,0.050
2020-03-10,43.4,20.7,30.1,0.0,3.6,21.5,0.089
2020-03-11,42.9,24.9,33.4,0.0,5.8,34.7,0.093
2020-03-12,42.4,27.7,32.4,0.0,5.6,31.8,0.101
2020-03-13,40.8,21.2,30.3,4.0,8.3,52.8,0.092
2020-03-14,23.3,15.0,18.6,23.0,8.1,58.2,0.032
2020-03-15,19.2,14.3,16.2,21.0,9.4,62.0,0.018
2020-03-16,29.4,11.1,21.2,11.0,6.9,44.3,0.045
2020-03-17,21.6,17.5,19.3,19.0,3.8,29.3,0.017
2020-03-18,26.8,15.1,19.8,14.0,2.9,22.8,0.034
2020-03-19,31.7,14.1,22.3,0.0,4.3,18.1,0.080
2020-03-20,36.0,19.2,26.4,0.0,3.6,23.7,0.084
2020-03-21,37.5,19.4,28.0,3.0,4.1,17.2,0.085
2020-03-22,38.4,20.7,29.9,0.0,3.5,17.0,0.086
2020-03-23,32.2,21.4,27.2,10.0,7.3,47.2,0.051
2020-03-24,24.3,17.9,20.6,20.0,7.6,52.3,0.035
2020-03-25,24.8,13.2,18.0,8.0,4.7,28.9,0.060
2020-03-26,27.8,12.7,19.2,0.0,4.8,32.0,0.080
2020-03-27,30.8,13.9,22.2,10.0,4.1,25.9,0.052
2020-03-28,24.8,21.6,23.0,24.0,5.6,26.2,0.033
2020-03-29,27.5,21.6,24.6,21.0,6.1,42.1,0.039
2020-03-30,27.9,23.4,25.5,22.0,7.2,47.2,0.023
2020-03-31,35.3,18.9,27.6,14.0,7.4,42.1,0.045
2020-04-01,24.2,13.2,18.1,0.0,7.4,43.0,0.063
2020-04-02,27.9,9.7,18.7,0.0,6.5,43.0,0.086
2020-04-03,32.1,12.6,21.3,0.0,6.0,34.9,0.087
2020-04-04,28.1,21.2,23.4,19.0,5.5,46.1,0.032
2020-04-05,25.5,20.6,22.8,24.0,9.6,64.4,0.029
2020-04-06,33.3,19.9,24.6,7.0,2.9,23.5,0.052
2020-04-07,43.2,24.1,33.0,0.0,4.5,28.6,0.111
2020-04-08,48.3,28.7,35.9,0.0,7.4,32.2,0.122
2020-04-09,52.3,29.2,39.3,0.0,7.6,38.0,0.148
2020-04-10,48.0,27.1,36.3,0.0,7.8,43.2,0.117
2020-04-11,44.5,29.2,35.5,0.0,6.2,48.3,0.112
2020-04-12,42.2,23.6,32.0,0.0,6.8,51.2,0.123
2020-04-13,41.5,22.2,29.7,0.0,6.5,49.7,0.122
2020-04-14,45.0,23.1,33.9,0.0,7.1,43.8,0.131
2020-04-15,43.9,30.0,36.9,0.0,6.9,43.2,0.114
2020-04-16,44.3,23.1,32.4,0.0,5.2,32.2,0.127
2020-04-17,47.3,22.9,36.1,0.0,4.8,30.2,0.141
2020-04-18,36.4,24.9,31.8,11.0,4.5,33.3,0.067
2020-04-19,40.3,24.4,31.1,10.0,4.5,24.2,0.102
2020-04-20,40.9,24.7,33.1,0.0,5.4,31.1,0.094
2020-04-21,45.9,27.0,35.3,0.0,4.6,32.7,0.125
2020-04-22,45.7,32.0,37.6,4.0,5.9,52.8,0.082
2020-04-23,44.9,28.9,35.1,0.0,5.9,52.6,0.121
2020-04-24,46.9,30.7,37.7,0.0,5.7,39.6,0.117
2020-04-25,47.4,31.9,38.7,0.0,4.7,28.0,0.100
2020-04-26,51.8,29.6,39.6,0.0,5.2,32.0,0.141
2020-04-27,47.7,33.9,38.6,0.0,6.1,40.5,0.112
2020-04-28,61.5,30.7,45.3,0.0,2.9,19.9,0.168
2020-04-29,56.0,33.8,47.4,5.0,5.1,34.9,0.116
2020-04-30,46.0,28.0,35.2,0.0,4.6,30.4,0.119
2020-05-01,47.5,24.2,36.6,0.0,6.6,33.8,0.132
2020-05-02,43.2,24.0,33.9,11.0,8.9,63.5,0.071
2020-05-03,40.2,19.9,29.6,0.0,4.9,29.5,0.118
2020-05-04,47.5,22.8,37.3,0.0,4.9,27.3,0.142
2020-05-05,48.4,33.9,43.1,0.0,5.9,33.8,0.142
2020-05-06,45.4,26.8,34.2,0.0,8.1,46.8,0.142
2020-05-07,59.5,22.5,41.1,0.0,4.8,23.3,0.170
2020-05-08,64.7,36.6,50.9,0.0,3.5,16.1,0.192
2020-05-09,64.7,41.7,54.0,0.0,7.6,36.5,0.201
2020-05-10,57.9,44.4,53.3,0.0,9.2,46.5,0.181
2020-05-11,41.9,29.6,35.0,13.0,10.8,63.8,0.072
2020-05-12,38.0,28.5,31.5,24.0,8.8,54.8,0.060
2020-05-13,28.4,25.7,27.0,22.0,6.5,36.7,0.031
2020-05-14,33.3,24.9,29.3,18.0,5.0,36.9,0.050
2020-05-15,47.3,24.1,35.6,0.0,3.5,16.1,0.121
2020-05-16,45.1,33.1,40.5,10.0,9.0,50.8,0.078
2020-05-17,39.9,30.3,34.1,24.0,11.9,76.3,0.055
2020-05-18,32.1,26.0,28.2,19.0,4.7,43.6,0.075
2020-05-19,35.1,23.1,29.8,0.0,7.3,46.5,0.087
2020-05-20,44.9,24.9,34.1,0.0,7.5,44.1,0.118
2020-05-21,47.0,28.9,38.5,0.0,8.2,45.0,0.125
2020-05-22,40.8,23.5,31.7,0.0,8.1,47.9,0.122
2020-05-23,51.9,23.5,39.3,0.0,6.9,36.9,0.171
2020-05-24,58.5,31.3,47.0,0.0,6.6,36.9,0.183
2020-05-25,64.5,38.2,53.4,1.0,7.1,38.0,0.199
2020-05-26,63.9,42.2,54.3,0.0,6.1,31.1,0.176
2020-05-27,68.8,42.9,57.0,0.0,5.4,24.6,0.199
2020-05-28,69.9,52.1,62.1,0.0,6.1,27.7,0.215
2020-05-29,70.4,55.0,64.7,0.0,6.5,32.0,0.212
2020-05-30,53.1,36.0,40.2,20.0,5.7,38.5,0.050
2020-05-31,53.0,33.8,42.5,2.0,7.2,32.4,0.136
2020-06-01,52.8,38.8,45.4,12.0,4.4,22.1,0.117
2020-06-02,65.0,37.7,53.3,0.0,4.9,22.4,0.198
2020-06-03,68.2,46.0,57.7,0.0,6.8,32.4,0.206
2020-06-04,66.5,43.3,55.1,0.0,6.7,30.4,0.207
2020-06-05,59.5,36.5,52.3,1.0,9.3,46.1,0.172
2020-06-06,41.2,23.8,34.1,9.0,7.8,49.7,0.097
2020-06-07,35.7,22.2,27.9,13.0,8.1,54.4,0.090
2020-06-08,49.8,24.2,37.7,0.0,6.9,43.4,0.161
2020-06-09,57.7,36.0,47.3,2.0,4.7,27.1,0.162
2020-06-10,61.8,40.7,52.8,2.0,8.8,40.3,0.189
2020-06-11,61.5,43.8,53.1,4.0,10.8,54.8,0.190
2020-06-12,52.1,34.9,44.2,11.0,9.4,56.8,0.127
2020-06-13,39.8,31.5,34.9,22.0,5.5,29.8,0.071
2020-06-14,54.1,30.3,42.2,0.0,6.3,25.9,0.136
2020-06-15,47.4,32.1,40.0,8.0,6.7,32.9,0.061
2020-06-16,42.9,28.6,34.9,2.0,7.9,47.4,0.111
2020-06-17,57.1,28.1,43.2,0.0,7.3,41.6,0.189
2020-06-18,64.1,36.3,51.7,0.0,6.1,25.7,0.204
2020-06-19,68.7,42.7,57.2,0.0,5.0,28.4,0.209
2020-06-20,68.0,48.6,58.2,0.0,6.0,29.8,0.199
2020-06-21,67.5,44.5,56.7,0.0,6.7,36.7,0.214
2020-06-22,76.5,44.8,62.7,0.0,4.9,25.3,0.233
2020-06-23,79.3,53.8,66.6,0.0,7.9,35.6,0.238
2020-06-24,70.2,52.8,61.0,0.0,7.5,38.7,0.207
2020-06-25,76.2,46.5,63.2,0.0,5.7,30.9,0.241
2020-06-26,79.1,50.2,66.5,0.0,7.6,37.6,0.257
2020-06-27,68.1,46.5,59.7,0.0,10.3,52.8,0.237
2020-06-28,48.3,33.0,42.2,0.0,11.3,62.2,0.154
2020-06-29,55.3,31.3,43.8,0.0,8.6,48.5,0.173
2020-06-30,62.3,39.6,50.7,0.0,8.6,45.0,0.214
2020-07-01,62.0,36.6,49.6,0.0,8.4,42.1,0.217
2020-07-02,66.8,35.3,52.6,0.0,7.9,36.5,0.217
2020-07-03,65.2,46.1,54.9,0.0,8.4,38.0,0.205
2020-07-04,67.1,43.5,55.3,0.0,5.8,31.5,0.214
2020-07-05,68.0,40.1,55.2,0.0,6.4,34.0,0.224
2020-07-06,68.8,41.8,54.2,1.0,8.7,44.1,0.217
2020-07-07,62.9,38.4,49.8,0.0,8.6,43.0,0.207
2020-07-08,68.7,39.6,54.5,0.0,7.5,37.8,0.226
2020-07-09,69.7,42.8,56.6,0.0,6.7,32.7,0.219
2020-07-10,73.2,42.2,59.0,0.0,7.6,34.2,0.231
2020-07-11,76.2,52.2,64.8,0.0,9.0,40.9,0.254
2020-07-12,74.4,49.4,61.2,0.0,7.9,38.3,0.230
2020-07-13,73.6,46.5,59.9,0.0,7.0,34.2,0.231
2020-07-14,76.2,45.5,62.1,0.0,5.2,30.0,0.234
2020-07-15,78.8,49.1,65.4,0.0,7.4,35.8,0.250
2020-07-16,78.4,50.5,65.1,0.0,5.9,31.8,0.238
2020-07-17,76.7,51.7,63.7,0.0,7.1,32.0,0.226
2020-07-18,77.6,53.0,65.0,0.0,8.3,35.8,0.235
2020-07-19,80.5,53.6,67.5,0.0,7.3,35.1,0.235
2020-07-20,81.1,54.6,67.9,0.0,6.5,29.5,0.235
2020-07-21,80.9,55.5,68.0,0.0,9.0,40.9,0.229
2020-07-22,73.8,51.9,62.5,0.0,5.3,25.1,0.179
2020-07-23,70.0,48.9,59.4,1.0,7.1,38.0,0.179
2020-07-24,74.3,47.6,60.6,0.0,4.8,24.2,0.220
2020-07-25,75.3,51.1,63.0,0.0,7.2,31.3,0.218
2020-07-26,78.9,53.6,67.2,0.0,8.4,40.3,0.212
2020-07-27,76.8,58.2,65.5,1.0,5.0,31.5,0.176
2020-07-28,75.7,56.1,66.4,0.0,8.3,35.6,0.217
