latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.175747,-122.81906,1161.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-06-30,79.7,55.1,66.9,0.0,10.0,33.6,0.251
2019-07-01,79.1,55.0,66.5,0.0,8.4,26.4,0.243
2019-07-02,80.0,54.0,65.7,0.0,8.3,24.4,0.268
2019-07-03,80.5,53.9,66.6,0.0,6.8,24.2,0.253
2019-07-04,81.5,56.9,69.4,0.0,7.8,26.4,0.250
2019-07-05,84.6,59.7,72.5,0.0,8.4,28.4,0.263
2019-07-06,86.2,60.6,72.7,0.0,9.1,27.1,0.301
2019-07-07,81.2,58.9,70.2,0.0,8.4,26.4,0.255
2019-07-08,77.5,54.9,66.2,0.0,8.3,28.0,0.228
2019-07-09,78.3,56.9,66.8,0.0,7.5,25.7,0.184
2019-07-10,80.4,57.0,68.2,0.0,7.5,27.1,0.227
2019-07-11,85.0,59.5,71.6,0.0,7.5,26.4,0.247
2019-07-12,88.8,62.3,75.2,0.0,6.9,24.4,0.260
2019-07-13,88.0,63.2,74.8,0.0,7.5,26.2,0.263
2019-07-14,85.8,63.7,73.7,0.0,8.5,27.1,0.260
2019-07-15,85.3,57.8,72.4,0.0,8.9,27.5,0.256
2019-07-16,84.8,60.8,72.1,0.0,8.4,27.3,0.274
2019-07-17,88.0,62.8,74.6,0.0,7.3,25.1,0.252
2019-07-18,83.7,61.8,72.9,0.0,9.8,31.5,0.244
2019-07-19,84.0,61.4,72.6,0.0,8.5,28.4,0.235
2019-07-20,84.3,63.2,73.3,0.0,8.5,28.6,0.244
2019-07-21,85.7,62.2,73.7,0.0,8.3,28.4,0.233
2019-07-22,87.5,66.4,75.4,0.0,8.9,30.2,0.251
2019-07-23,89.3,64.4,75.3,0.0,7.0,26.4,0.260
2019-07-24,88.8,63.2,76.3,0.0,8.9,29.5,0.263
2019-07-25,89.7,65.9,78.2,0.0,8.2,27.3,0.238
2019-07-26,88.7,64.5,77.2,0.0,7.9,26.8,0.256
2019-07-27,92.8,66.3,79.3,0.0,8.5,25.9,0.291
2019-07-28,93.8,68.1,80.8,0.0,8.4,27.5,0.289
2019-07-29,89.4,66.3,76.9,0.0,7.5,25.7,0.265
2019-07-30,83.5,60.9,72.6,0.0,8.4,28.0,0.244
2019-07-31,86.6,63.1,74.5,0.0,9.0,29.8,0.253
2019-08-01,85.7,62.1,73.2,0.0,8.2,28.9,0.252
2019-08-02,87.2,61.4,73.7,0.0,7.2,25.1,0.253
2019-08-03,90.3,63.2,76.8,0.0,8.0,27.3,0.263
2019-08-04,88.1,66.2,76.4,0.0,9.4,31.8,0.255
2019-08-05,88.5,63.5,76.8,0.0,9.4,31.1,0.243
2019-08-06,87.5,67.4,76.8,0.0,9.0,29.8,0.230
2019-08-07,86.9,63.8,75.8,0.0,8.0,27.3,0.247
2019-08-08,80.3,59.0,69.4,0.0,8.1,28.2,0.222
2019-08-09,69.8,54.0,63.3,8.0,6.7,26.8,0.150
2019-08-10,64.6,49.2,56.6,5.0,4.3,23.3,0.130
2019-08-11,74.4,47.1,61.7,0.0,7.1,21.7,0.201
2019-08-12,81.7,57.4,69.8,0.0,7.2,23.5,0.226
2019-08-13,84.6,59.9,73.7,0.0,7.3,24.2,0.225
2019-08-14,89.3,66.6,77.2,0.0,7.8,23.3,0.242
2019-08-15,90.8,67.7,78.4,0.0,7.8,25.3,0.248
2019-08-16,89.2,66.8,77.2,0.0,7.7,24.8,0.253
2019-08-17,85.4,66.1,75.4,0.0,8.3,27.1,0.238
2019-08-18,81.2,61.4,71.2,0.0,9.0,29.1,0.217
2019-08-19,79.6,58.6,68.5,0.0,8.4,27.1,0.202
2019-08-20,81.6,58.7,69.7,0.0,7.5,25.5,0.205
2019-08-21,84.3,57.0,71.1,0.0,8.4,30.4,0.208
2019-08-22,84.4,59.4,71.8,0.0,7.2,22.8,0.220
2019-08-23,88.4,64.7,77.1,0.0,8.7,27.7,0.240
2019-08-24,87.6,66.0,75.8,0.0,7.1,24.2,0.221
2019-08-25,86.6,66.6,75.5,0.0,7.1,23.9,0.223
2019-08-26,91.2,67.4,79.5,0.0,6.6,22.6,0.226
2019-08-27,93.7,69.2,80.6,0.0,7.7,25.7,0.227
2019-08-28,86.0,68.9,78.0,0.0,7.0,25.3,0.200
2019-08-29,82.0,63.7,71.8,0.0,7.4,26.2,0.193
2019-08-30,81.9,58.3,69.7,0.0,7.8,26.2,0.201
2019-08-31,86.0,62.3,73.1,0.0,8.3,23.5,0.219
2019-09-01,83.9,57.4,71.0,0.0,8.3,27.7,0.226
2019-09-02,85.7,59.8,72.9,0.0,7.6,25.7,0.214
2019-09-03,83.1,61.0,72.5,0.0,7.1,24.4,0.195
2019-09-04,85.2,62.7,74.5,1.0,9.0,29.3,0.199
2019-09-05,85.2,63.6,73.4,0.0,8.1,28.9,0.196
2019-09-06,80.9,59.6,69.7,0.0,7.5,25.5,0.192
2019-09-07,76.4,54.8,66.1,0.0,7.5,25.5,0.175
2019-09-08,75.2,51.3,61.4,0.0,7.8,25.1,0.190
2019-09-09,71.5,49.3,59.4,2.0,8.6,29.3,0.163
2019-09-10,69.6,47.4,57.9,0.0,8.0,25.5,0.165
2019-09-11,72.8,50.3,62.2,0.0,7.0,23.9,0.169
2019-09-12,81.3,58.0,70.2,0.0,6.5,22.4,0.197
2019-09-13,85.5,61.5,73.2,0.0,7.6,25.7,0.201
2019-09-14,84.6,60.1,71.8,0.0,6.6,23.7,0.197
2019-09-15,79.4,56.4,66.2,0.0,10.3,36.2,0.185
2019-09-16,60.6,43.9,53.1,5.0,9.2,33.1,0.123
2019-09-17,67.6,41.5,54.8,1.0,5.7,22.8,0.139
2019-09-18,60.7,44.5,52.6,10.0,6.6,25.9,0.094
2019-09-19,64.9,43.4,53.5,0.0,6.4,23.7,0.132
2019-09-20,69.7,51.2,60.2,0.0,5.2,20.1,0.143
2019-09-21,73.4,50.2,63.2,0.0,5.1,19.7,0.155
2019-09-22,71.7,52.1,61.6,1.0,6.8,20.4,0.109
2019-09-23,71.8,49.9,61.3,0.0,6.9,24.6,0.160
2019-09-24,83.6,57.8,70.9,0.0,5.5,21.7,0.175
2019-09-25,82.8,61.5,72.5,0.0,7.5,25.3,0.188
2019-09-26,86.7,57.9,72.0,0.0,8.4,25.1,0.176
2019-09-27,66.4,49.6,58.8,0.0,7.3,23.9,0.117
2019-09-28,55.4,40.4,47.2,1.0,12.4,46.1,0.139
2019-09-29,50.6,38.0,42.6,8.0,8.6,30.2,0.069
2019-09-30,50.8,34.0,42.4,0.0,5.6,18.8,0.081
2019-10-01,57.4,37.1,46.8,0.0,5.3,19.5,0.113
2019-10-02,64.1,42.5,52.9,0.0,6.0,20.8,0.121
2019-10-03,63.0,42.4,50.8,0.0,10.4,34.2,0.130
2019-10-04,59.6,40.3,49.1,0.0,9.7,33.8,0.123
2019-10-05,69.7,44.6,57.1,0.0,6.1,20.6,0.135
2019-10-06,71.8,48.6,60.8,0.0,5.6,18.8,0.136
2019-10-07,76.7,53.6,65.0,0.0,5.7,19.5,0.142
2019-10-08,75.2,49.5,62.2,0.0,8.3,28.4,0.148
2019-10-09,57.8,40.8,48.2,0.0,8.8,29.3,0.139
2019-10-10,62.3,37.0,50.1,0.0,5.6,21.9,0.131
2019-10-11,66.0,42.5,56.0,0.0,5.6,19.2,0.123
2019-10-12,66.9,44.8,58.9,0.0,5.9,19.7,0.122
2019-10-13,65.0,44.0,57.2,0.0,6.9,22.8,0.117
2019-10-14,68.7,52.6,61.2,0.0,6.2,21.5,0.122
2019-10-15,66.7,47.0,56.8,0.0,5.7,19.0,0.106
2019-10-16,64.5,45.3,54.5,5.0,5.4,30.2,0.094
2019-10-17,53.8,39.5,46.7,3.0,9.8,33.3,0.083
2019-10-18,60.1,43.8,50.1,0.0,8.0,28.4,0.093
2019-10-19,59.6,45.0,50.3,2.0,8.1,31.1,0.097
2019-10-20,66.3,42.1,53.2,0.0,7.3,27.3,0.109
2019-10-21,71.2,50.9,60.4,0.0,6.5,23.9,0.128
2019-10-22,74.5,54.4,63.9,0.0,7.2,22.8,0.139
2019-10-23,68.1,52.5,59.4,0.0,10.6,36.2,0.139
2019-10-24,70.9,48.5,58.7,0.0,4.4,16.8,0.110
2019-10-25,77.1,56.6,64.9,0.0,4.8,17.7,0.122
2019-10-26,71.1,42.5,59.6,0.0,8.7,34.4,0.124
2019-10-27,49.2,34.4,40.7,0.0,10.8,42.3,0.102
2019-10-28,61.3,37.8,49.4,0.0,4.6,16.8,0.105
2019-10-29,49.5,36.6,42.8,0.0,6.3,24.6,0.093
2019-10-30,53.9,32.5,43.6,0.0,4.5,16.6,0.091
2019-10-31,63.1,38.8,52.2,0.0,4.3,16.1,0.096
2019-11-01,66.4,50.9,60.8,0.0,4.2,15.7,0.111
2019-11-02,69.2,48.6,59.0,0.0,4.1,15.7,0.097
2019-11-03,71.4,56.2,65.2,0.0,4.3,15.9,0.102
2019-11-04,72.7,52.5,65.6,0.0,4.8,15.4,0.118
2019-11-05,72.2,57.3,65.9,0.0,4.6,16.6,0.111
2019-11-06,69.9,51.6,62.6,0.0,4.9,17.0,0.095
2019-11-07,68.5,52.7,62.6,0.0,4.6,16.3,0.092
2019-11-08,68.8,52.1,61.8,0.0,4.9,16.8,0.091
2019-11-09,71.5,52.4,63.7,0.0,3.8,14.3,0.095
2019-11-10,71.2,56.0,63.2,0.0,5.5,19.5,0.112
2019-11-11,71.9,54.7,63.1,0.0,4.0,14.1,0.085
2019-11-12,66.5,49.6,58.1,0.0,3.2,11.9,0.057
2019-11-13,65.0,52.4,57.4,0.0,4.0,14.1,0.058
2019-11-14,60.0,44.0,51.7,0.0,7.0,23.0,0.066
2019-11-15,55.4,43.4,49.3,4.0,5.7,19.5,0.053
2019-11-16,66.7,46.1,57.2,0.0,4.3,16.3,0.082
2019-11-17,73.1,54.7,62.1,0.0,5.1,19.9,0.092
2019-11-18,69.2,49.1,58.5,0.0,5.6,21.9,0.076
2019-11-19,52.2,41.5,46.4,3.0,10.0,34.9,0.065
2019-11-20,51.0,37.9,43.5,0.0,7.6,29.5,0.076
2019-11-21,53.2,33.4,44.0,0.0,4.9,16.3,0.060
2019-11-22,51.5,36.6,44.4,0.0,6.3,19.9,0.053
2019-11-23,57.3,41.3,48.8,0.0,4.6,16.8,0.066
2019-11-24,61.9,44.7,52.4,0.0,8.9,33.6,0.083
2019-11-25,45.5,32.8,40.1,0.0,12.5,46.5,0.094
2019-11-26,35.2,27.2,31.6,15.0,7.1,60.0,0.020
2019-11-27,35.2,18.9,29.2,6.0,9.6,40.9,0.030
2019-11-28,31.2,19.4,24.2,0.0,4.1,13.9,0.026
2019-11-29,33.8,20.8,26.1,0.0,3.5,13.9,0.037
2019-11-30,29.3,21.8,27.7,17.0,7.4,44.3,0.008
2019-12-01,36.7,27.7,32.4,11.0,3.2,45.9,0.022
2019-12-02,40.0,34.1,37.0,11.0,2.5,19.2,0.022
2019-12-03,50.6,37.0,43.0,0.0,3.6,12.1,0.039
2019-12-04,50.5,40.0,43.5,6.0,2.7,12.3,0.022
2019-12-05,43.0,37.8,40.2,4.0,4.7,20.4,0.018
2019-12-06,43.0,39.8,41.4,20.0,7.0,40.7,0.009
2019-12-07,47.2,39.4,42.4,24.0,4.6,42.3,0.022
2019-12-08,46.7,37.1,41.3,4.0,4.1,16.1,0.033
2019-12-09,51.5,36.9,43.1,0.0,3.6,12.8,0.046
2019-12-10,45.9,35.5,39.6,8.0,3.9,13.4,0.029
2019-12-11,42.0,36.1,38.9,11.0,2.5,18.8,0.010
2019-12-12,47.9,40.5,43.8,3.0,6.0,21.5,0.021
2019-12-13,44.4,39.5,42.2,15.0,7.6,33.1,0.014
2019-12-14,43.9,31.0,37.0,5.0,9.9,37.8,0.043
2019-12-15,42.0,30.8,35.0,0.0,8.2,36.5,0.036
2019-12-16,46.1,32.9,38.0,0.0,3.9,13.4,0.042
2019-12-17,38.8,30.3,33.6,0.0,4.6,20.8,0.028
2019-12-18,36.1,26.9,31.7,12.0,6.2,32.4,0.013
2019-12-19,40.9,35.7,38.3,15.0,2.1,15.4,0.012
2019-12-20,44.6,38.6,40.3,4.0,4.2,19.0,0.018
2019-12-21,41.3,35.6,38.2,0.0,4.6,24.6,0.018
2019-12-22,38.4,26.6,34.8,12.0,10.4,46.1,0.011
2019-12-23,40.7,27.1,33.7,0.0,4.7,16.8,0.043
2019-12-24,36.9,27.2,31.1,4.0,3.0,11.2,0.027
2019-12-25,32.1,27.2,30.3,12.0,5.0,17.0,0.013
2019-12-26,40.3,28.1,34.7,0.0,5.6,18.1,0.045
2019-12-27,45.6,32.7,39.7,0.0,7.7,25.7,0.057
2019-12-28,53.8,38.3,45.2,0.0,4.5,15.4,0.051
2019-12-29,42.1,31.8,35.6,12.0,4.2,24.6,0.013
2019-12-30,48.0,32.3,41.0,0.0,4.9,17.9,0.047
2019-12-31,57.5,37.3,47.2,0.0,5.7,25.1,0.064
2020-01-01,51.3,37.8,45.8,3.0,8.8,36.7,0.048
2020-01-02,52.4,37.8,45.9,0.0,7.2,32.7,0.073
2020-01-03,53.6,33.1,44.4,0.0,4.6,20.1,0.048
2020-01-04,44.5,31.7,38.1,4.0,6.6,26.6,0.043
2020-01-05,42.2,30.5,36.0,0.0,8.6,35.6,0.036
2020-01-06,52.5,34.7,43.0,0.0,3.5,16.8,0.052
2020-01-07,47.1,33.2,40.2,3.0,2.3,16.6,0.045
2020-01-08,41.3,34.1,36.5,0.0,4.6,19.2,0.025
2020-01-09,41.7,30.8,35.3,7.0,6.5,23.3,0.040
2020-01-10,47.8,34.0,39.7,4.0,4.1,23.9,0.050
2020-01-11,40.4,28.4,35.2,3.0,9.7,37.1,0.036
2020-01-12,39.6,28.3,34.3,8.0,7.8,28.0,0.020
2020-01-13,38.7,29.9,34.7,10.0,6.3,28.6,0.021
2020-01-14,37.5,27.2,32.5,7.0,12.1,45.6,0.034
2020-01-15,34.9,25.7,30.3,5.0,4.6,26.4,0.021
2020-01-16,34.4,27.6,32.1,15.0,8.0,45.6,0.020
2020-01-17,33.0,21.4,28.1,5.0,5.6,23.5,0.022
2020-01-18,49.5,25.3,34.4,0.0,2.2,12.1,0.033
2020-01-19,51.8,39.4,45.0,0.0,2.6,14.8,0.038
2020-01-20,45.2,33.1,39.5,2.0,3.8,15.7,0.025
2020-01-21,40.4,32.7,37.0,15.0,5.2,19.9,0.014
2020-01-22,44.5,35.9,39.3,0.0,5.5,16.6,0.027
2020-01-23,48.4,37.4,42.1,3.0,3.2,15.2,0.029
2020-01-24,46.9,36.5,41.5,11.0,4.2,26.8,0.031
2020-01-25,48.3,40.0,43.6,17.0,3.2,15.0,0.023
2020-01-26,48.2,38.5,42.9,7.0,6.1,25.5,0.051
2020-01-27,46.5,38.1,42.0,6.0,4.4,20.4,0.027
2020-01-28,46.1,34.4,40.6,3.0,4.3,41.8,0.035
2020-01-29,53.3,34.5,44.5,1.0,7.0,26.4,0.050
2020-01-30,57.7,42.9,49.0,0.0,8.0,31.8,0.069
2020-01-31,61.4,47.0,52.9,0.0,2.2,11.4,0.069
2020-02-01,59.0,41.3,48.9,0.0,4.9,22.6,0.064
2020-02-02,43.1,26.8,34.9,0.0,14.8,52.3,0.064
2020-02-03,37.9,24.5,30.0,0.0,7.6,27.5,0.056
2020-02-04,44.2,25.4,34.3,0.0,4.0,19.5,0.059
2020-02-05,53.4,39.6,45.7,0.0,6.0,24.4,0.047
2020-02-06,59.7,40.3,49.6,0.0,5.2,19.5,0.089
2020-02-07,60.7,36.3,49.8,0.0,4.3,19.5,0.092
2020-02-08,48.6,31.7,38.9,0.0,9.8,34.2,0.083
2020-02-09,44.3,28.0,36.1,0.0,7.0,29.8,0.073
2020-02-10,56.0,34.6,47.3,0.0,6.5,21.7,0.091
2020-02-11,60.0,39.3,50.3,0.0,5.7,22.6,0.104
2020-02-12,57.5,39.8,50.5,0.0,7.3,21.7,0.093
2020-02-13,53.2,36.3,45.2,0.0,4.3,15.7,0.077
2020-02-14,53.5,36.1,44.7,0.0,4.8,16.8,0.075
2020-02-15,56.2,37.6,45.6,0.0,5.3,23.3,0.085
2020-02-16,54.1,37.9,44.8,0.0,8.1,27.7,0.072
2020-02-17,51.0,37.3,43.1,0.0,4.7,19.5,0.088
2020-02-18,52.4,36.2,43.3,0.0,4.6,16.1,0.088
2020-02-19,49.7,39.1,44.5,0.0,5.2,18.3,0.083
2020-02-20,50.9,35.1,44.2,0.0,4.5,15.7,0.068
2020-02-21,57.6,41.8,50.6,0.0,5.3,18.3,0.098
2020-02-22,60.9,40.7,49.8,0.0,7.0,21.9,0.118
2020-02-23,54.9,35.9,43.9,0.0,7.8,24.4,0.092
2020-02-24,58.9,37.0,48.4,0.0,6.7,25.3,0.117
2020-02-25,62.3,47.2,53.9,0.0,4.5,17.9,0.113
2020-02-26,63.5,46.8,54.0,0.0,4.8,17.2,0.115
2020-02-27,64.4,46.6,56.2,0.0,6.4,21.3,0.116
2020-02-28,61.2,41.6,51.6,0.0,7.3,23.9,0.102
2020-02-29,51.2,32.9,41.4,0.0,9.8,33.3,0.110
2020-03-01,43.2,31.1,36.6,1.0,14.5,49.4,0.103
2020-03-02,56.8,33.5,46.9,0.0,9.6,35.1,0.123
2020-03-03,66.6,44.1,56.1,0.0,6.5,21.9,0.137
2020-03-04,66.8,46.1,55.8,0.0,6.0,19.9,0.139
2020-03-05,61.0,43.1,52.3,0.0,6.4,22.1,0.111
2020-03-06,52.8,41.4,46.0,6.0,6.1,19.7,0.066
2020-03-07,41.9,34.8,38.3,24.0,5.8,21.7,0.033
2020-03-08,41.5,31.7,36.3,10.0,8.3,28.2,0.047
2020-03-09,46.7,32.3,39.5,3.0,7.2,24.6,0.065
2020-03-10,58.3,36.2,48.1,0.0,5.0,17.9,0.122
2020-03-11,60.4,40.0,52.3,0.0,5.3,18.3,0.121
2020-03-12,61.1,44.4,53.6,0.0,7.6,26.8,0.146
2020-03-13,60.5,37.5,48.9,1.0,10.7,47.4,0.136
2020-03-14,38.7,29.3,34.2,13.0,5.7,34.7,0.063
2020-03-15,35.7,25.6,30.6,9.0,6.3,27.5,0.061
2020-03-16,40.1,25.5,32.1,13.0,7.9,28.9,0.053
2020-03-17,33.7,30.2,31.7,24.0,1.6,9.4,0.021
2020-03-18,36.2,27.2,32.1,8.0,5.8,18.6,0.038
2020-03-19,44.4,25.8,36.7,0.0,5.1,16.1,0.098
2020-03-20,48.5,28.7,39.7,0.0,6.0,21.5,0.103
2020-03-21,54.7,35.2,47.0,0.0,5.6,19.7,0.126
2020-03-22,54.5,33.9,44.2,3.0,5.0,17.9,0.112
2020-03-23,52.4,31.3,40.5,0.0,8.9,36.0,0.109
2020-03-24,41.3,29.4,35.3,11.0,6.5,24.2,0.049
2020-03-25,40.1,23.6,32.0,8.0,6.7,22.4,0.078
2020-03-26,45.8,26.9,35.8,0.0,7.3,21.5,0.108
2020-03-27,49.8,26.3,38.0,0.0,5.5,20.6,0.100
2020-03-28,39.2,35.0,36.7,20.0,5.8,19.0,0.026
2020-03-29,46.1,35.4,40.2,10.0,6.2,23.0,0.056
2020-03-30,44.9,37.2,40.9,12.0,5.5,20.1,0.038
2020-03-31,49.4,36.5,42.8,7.0,7.3,27.7,0.065
2020-04-01,46.8,28.0,36.8,0.0,9.1,31.5,0.133
2020-04-02,51.2,27.2,37.9,0.0,7.9,23.5,0.131
2020-04-03,53.9,28.9,40.3,0.0,7.9,24.2,0.145
2020-04-04,42.9,31.7,38.0,18.0,4.1,31.3,0.041
2020-04-05,44.5,33.0,38.1,10.0,5.9,36.2,0.075
2020-04-06,45.2,28.3,37.6,4.0,5.1,19.2,0.097
2020-04-07,54.4,34.4,45.7,4.0,6.3,26.4,0.127
2020-04-08,64.3,43.4,55.3,0.0,8.1,27.5,0.168
2020-04-09,60.5,41.6,51.1,0.0,6.3,22.6,0.157
2020-04-10,65.5,41.6,52.4,0.0,5.4,17.9,0.151
2020-04-11,66.5,44.2,55.5,0.0,5.2,27.1,0.156
2020-04-12,62.3,44.5,52.5,0.0,6.5,20.8,0.161
2020-04-13,58.1,42.2,51.0,0.0,6.8,24.8,0.165
2020-04-14,65.3,42.1,55.5,0.0,4.8,19.0,0.180
2020-04-15,68.5,49.2,58.3,0.0,5.9,23.7,0.173
2020-04-16,61.1,47.6,54.0,0.0,7.0,24.2,0.151
2020-04-17,63.3,43.3,54.2,0.0,5.8,20.1,0.140
2020-04-18,57.8,40.0,47.8,7.0,6.7,27.7,0.115
2020-04-19,55.4,37.3,46.8,0.0,7.7,26.4,0.124
2020-04-20,52.4,41.4,46.7,9.0,7.5,21.5,0.070
2020-04-21,66.6,38.8,53.0,0.0,8.1,24.6,0.183
2020-04-22,67.1,45.4,55.8,2.0,9.7,36.9,0.141
2020-04-23,67.3,46.5,57.0,0.0,9.3,34.4,0.206
2020-04-24,72.6,49.8,60.7,0.0,8.6,30.2,0.205
2020-04-25,72.9,46.5,59.4,0.0,6.7,22.1,0.172
2020-04-26,71.9,45.4,59.1,0.0,8.8,30.0,0.213
2020-04-27,72.0,49.9,60.1,0.0,8.4,28.4,0.187
2020-04-28,77.8,53.3,65.6,0.0,7.6,23.7,0.214
2020-04-29,74.0,52.1,63.6,2.0,9.1,28.4,0.156
2020-04-30,66.5,47.2,55.8,0.0,8.2,25.1,0.197
2020-05-01,67.9,42.5,55.5,0.0,8.7,26.6,0.200
2020-05-02,60.4,39.9,50.3,5.0,7.6,38.5,0.127
2020-05-03,62.9,36.3,49.0,0.0,7.6,23.9,0.188
2020-05-04,68.2,42.8,55.2,0.0,6.4,23.5,0.200
2020-05-05,70.3,44.3,57.4,0.0,12.8,41.8,0.200
2020-05-06,66.7,41.8,55.2,0.0,12.2,41.8,0.222
2020-05-07,75.5,48.8,62.9,0.0,6.7,23.3,0.231
2020-05-08,81.2,57.3,71.1,0.0,7.9,25.9,0.239
2020-05-09,81.0,61.5,71.2,0.0,8.6,28.9,0.228
2020-05-10,74.9,53.6,64.8,0.0,7.7,28.2,0.209
2020-05-11,52.5,45.1,48.1,15.0,6.0,25.1,0.061
2020-05-12,52.1,42.5,46.3,12.0,7.4,29.8,0.095
2020-05-13,47.9,40.1,43.8,13.0,4.0,24.6,0.048
2020-05-14,52.3,41.7,45.9,7.0,3.4,13.6,0.054
2020-05-15,63.4,36.1,51.5,0.0,6.4,21.7,0.163
2020-05-16,63.2,48.2,54.2,7.0,5.4,19.5,0.097
2020-05-17,56.0,43.0,49.5,16.0,8.5,31.5,0.108
2020-05-18,49.9,40.0,43.7,16.0,4.3,23.7,0.095
2020-05-19,59.2,38.2,48.6,2.0,8.3,29.3,0.161
2020-05-20,62.7,40.9,51.6,0.0,6.2,24.2,0.172
2020-05-21,65.5,42.9,55.3,1.0,8.5,30.6,0.190
2020-05-22,58.8,40.0,50.3,0.0,8.6,30.2,0.199
2020-05-23,68.4,43.7,57.3,0.0,6.7,21.7,0.219
2020-05-24,75.9,51.1,64.4,0.0,6.9,20.6,0.231
2020-05-25,83.0,57.6,70.5,0.0,8.0,24.2,0.245
2020-05-26,83.7,60.8,72.0,0.0,8.6,26.8,0.237
2020-05-27,85.0,57.5,72.4,0.0,7.6,25.5,0.259
2020-05-28,87.0,65.4,75.7,0.0,8.4,28.4,0.250
2020-05-29,86.2,63.5,74.8,3.0,5.9,22.6,0.223
2020-05-30,59.7,49.5,53.2,23.0,6.4,20.4,0.045
2020-05-31,61.2,45.4,53.5,10.0,6.2,20.4,0.114
2020-06-01,67.5,50.3,58.2,8.0,6.6,26.4,0.139
2020-06-02,78.6,55.3,67.0,0.0,6.7,22.4,0.222
2020-06-03,84.2,59.6,71.7,0.0,6.6,21.9,0.243
2020-06-04,82.2,58.9,70.6,0.0,7.0,23.5,0.251
2020-06-05,75.8,53.6,64.0,0.0,9.5,35.6,0.230
2020-06-06,57.9,38.9,49.1,0.0,13.7,51.7,0.165
2020-06-07,53.8,37.5,45.2,2.0,10.6,40.7,0.160
2020-06-08,66.8,39.3,52.8,0.0,6.4,22.1,0.202
2020-06-09,74.9,45.4,61.5,0.0,5.6,20.8,0.207
2020-06-10,78.5,51.9,66.0,2.0,8.5,27.1,0.228
2020-06-11,77.7,53.3,65.5,1.0,8.4,26.8,0.224
2020-06-12,62.3,47.0,54.3,8.0,7.7,28.2,0.110
2020-06-13,56.9,44.3,50.6,0.0,4.9,16.3,0.096
2020-06-14,71.6,45.9,58.7,0.0,7.8,27.1,0.206
2020-06-15,66.0,48.8,57.6,0.0,8.7,28.9,0.140
2020-06-16,63.8,42.4,52.8,0.0,10.5,35.6,0.214
2020-06-17,70.4,44.2,58.2,0.0,6.7,24.6,0.227
2020-06-18,78.0,55.2,66.4,0.0,6.0,20.8,0.247
2020-06-19,84.8,62.5,74.4,0.0,7.2,24.2,0.266
2020-06-20,84.6,60.4,71.7,0.0,8.4,26.8,0.260
2020-06-21,84.6,56.9,71.7,0.0,8.1,25.5,0.258
2020-06-22,91.2,66.9,79.3,0.0,7.5,23.5,0.268
2020-06-23,91.9,68.6,79.9,1.0,6.3,23.0,0.243
2020-06-24,90.5,67.7,78.0,0.0,7.9,29.1,0.260
2020-06-25,93.0,67.0,80.2,0.0,7.9,26.6,0.287
2020-06-26,96.5,70.3,82.6,0.0,8.2,25.9,0.296
2020-06-27,90.0,66.9,78.1,0.0,8.8,29.1,0.291
2020-06-28,71.6,53.5,64.3,0.0,10.2,34.4,0.273
2020-06-29,74.9,49.0,61.6,0.0,7.6,23.0,0.240
2020-06-30,81.9,56.6,67.9,0.0,6.9,24.2,0.269
2020-07-01,82.5,56.2,69.0,0.0,7.8,26.2,0.258
2020-07-02,81.9,58.7,70.0,0.0,9.1,31.1,0.247
2020-07-03,79.8,57.8,67.9,0.0,7.9,27.3,0.245
2020-07-04,83.5,56.5,69.9,0.0,8.5,26.6,0.262
2020-07-05,85.7,54.8,70.6,0.0,9.4,27.3,0.295
2020-07-06,83.9,53.9,69.0,0.0,10.2,32.7,0.300
2020-07-07,83.1,56.8,67.9,0.0,8.1,27.5,0.290
2020-07-08,84.1,58.9,71.2,0.0,8.1,26.4,0.262
2020-07-09,86.5,58.5,71.7,0.0,8.5,26.8,0.285
2020-07-10,88.5,56.3,73.2,0.0,7.8,26.2,0.280
2020-07-11,91.5,61.6,77.1,0.0,7.1,25.5,0.292
2020-07-12,92.2,63.1,77.6,0.0,8.6,26.6,0.287
2020-07-13,88.5,64.0,76.1,0.0,8.4,27.7,0.271
2020-07-14,89.7,64.3,77.8,0.0,9.6,31.3,0.270
2020-07-15,95.0,68.4,81.2,0.0,7.5,25.1,0.288
2020-07-16,94.3,67.6,81.1,0.0,7.4,25.9,0.269
2020-07-17,89.7,65.0,77.3,0.0,8.4,28.4,0.261
2020-07-18,90.0,65.0,77.4,0.0,8.4,28.0,0.258
2020-07-19,94.0,66.5,80.0,0.0,7.6,26.6,0.267
2020-07-20,93.2,67.5,80.5,0.0,8.2,28.2,0.266
2020-07-21,91.5,66.1,78.8,0.0,8.8,29.5,0.253
2020-07-22,85.8,63.4,74.4,0.0,8.1,31.3,0.228
2020-07-23,86.0,61.8,73.5,0.0,7.1,24.8,0.232
2020-07-24,86.5,63.1,75.1,0.0,9.7,31.3,0.255
2020-07-25,89.1,64.1,76.3,0.0,9.2,30.6,0.256
2020-07-26,92.2,66.0,78.6,0.0,9.2,31.5,0.259
2020-07-27,89.4,69.0,78.5,3.0,6.9,24.6,0.224
2020-07-28,90.7,67.1,78.7,0.0,9.9,32.7,0.267
