latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.667835,-120.97734,1705.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-07-03,69.8,42.8,57.7,2.0,9.8,27.7,0.213
2019-07-04,76.5,42.1,60.4,0.0,8.5,23.9,0.237
2019-07-05,81.3,49.1,64.8,1.0,7.4,23.0,0.243
2019-07-06,78.3,49.0,64.0,2.0,5.6,19.5,0.211
2019-07-07,75.1,48.2,61.0,2.0,5.7,18.3,0.175
2019-07-08,75.2,45.2,60.3,2.0,7.3,22.1,0.209
2019-07-09,78.3,44.4,61.6,0.0,9.9,27.1,0.226
2019-07-10,80.3,47.0,63.5,0.0,9.1,27.1,0.238
2019-07-11,84.2,47.6,66.5,0.0,6.9,21.7,0.249
2019-07-12,85.7,50.6,68.7,0.0,7.1,22.8,0.252
2019-07-13,83.6,51.1,67.5,0.0,10.5,30.9,0.255
2019-07-14,80.9,50.4,65.7,0.0,11.2,32.0,0.260
2019-07-15,80.3,48.2,65.1,0.0,9.9,29.1,0.243
2019-07-16,80.6,50.8,65.0,0.0,9.5,26.2,0.212
2019-07-17,82.5,49.4,66.5,0.0,10.0,28.6,0.244
2019-07-18,84.4,49.4,66.8,0.0,8.5,25.5,0.247
2019-07-19,82.2,50.0,66.5,0.0,10.1,32.4,0.229
2019-07-20,84.0,50.9,67.0,0.0,9.5,27.5,0.240
2019-07-21,84.6,52.1,68.6,1.0,10.3,29.1,0.236
2019-07-22,82.7,51.7,67.6,0.0,11.4,33.1,0.251
2019-07-23,83.6,52.7,68.2,0.0,12.6,35.3,0.282
2019-07-24,86.9,50.1,68.3,0.0,9.2,27.3,0.264
2019-07-25,86.0,51.5,70.1,0.0,8.8,26.8,0.229
2019-07-26,83.7,57.6,69.6,3.0,8.9,25.9,0.193
2019-07-27,86.0,52.7,70.6,0.0,6.4,19.5,0.235
2019-07-28,88.4,55.4,72.0,0.0,9.7,26.8,0.243
2019-07-29,85.1,52.3,68.9,0.0,10.2,29.1,0.262
2019-07-30,83.3,49.2,66.3,0.0,10.4,30.0,0.262
2019-07-31,84.2,47.6,66.6,1.0,6.5,20.8,0.240
2019-08-01,84.4,50.5,66.9,0.0,8.4,23.3,0.249
2019-08-02,84.0,48.7,67.0,1.0,9.6,28.6,0.245
2019-08-03,87.6,51.1,69.8,0.0,7.1,24.4,0.249
2019-08-04,86.9,53.1,68.9,2.0,7.4,22.8,0.242
2019-08-05,87.9,50.7,68.8,0.0,6.3,20.8,0.231
2019-08-06,84.4,54.5,68.8,0.0,10.4,29.5,0.216
2019-08-07,83.5,52.1,68.3,2.0,9.1,30.2,0.229
2019-08-08,79.8,54.5,66.4,0.0,12.2,33.8,0.259
2019-08-09,72.3,49.8,60.0,0.0,11.0,31.5,0.191
2019-08-10,59.5,44.6,51.4,9.0,10.6,35.1,0.111
2019-08-11,72.5,40.1,56.2,0.0,9.5,27.3,0.197
2019-08-12,80.8,46.2,63.0,0.0,12.2,33.3,0.218
2019-08-13,83.7,47.0,66.5,0.0,8.7,25.7,0.235
2019-08-14,88.1,50.5,70.2,0.0,9.2,25.5,0.239
2019-08-15,86.9,52.4,70.8,0.0,8.9,26.4,0.241
2019-08-16,85.0,52.7,69.4,0.0,9.6,27.5,0.233
2019-08-17,85.6,53.3,68.3,0.0,11.1,30.9,0.221
2019-08-18,83.9,50.0,66.4,0.0,9.9,28.2,0.249
2019-08-19,83.0,47.2,64.3,0.0,7.6,23.5,0.225
2019-08-20,83.3,46.9,65.5,0.0,7.9,25.1,0.225
2019-08-21,83.9,49.7,66.1,0.0,12.0,32.9,0.216
2019-08-22,80.2,51.8,64.9,0.0,6.8,20.6,0.214
2019-08-23,87.0,52.7,69.1,0.0,8.4,25.3,0.231
2019-08-24,87.8,53.2,70.2,0.0,9.8,27.7,0.236
2019-08-25,86.3,53.7,69.8,0.0,9.3,27.3,0.242
2019-08-26,87.5,56.1,71.4,0.0,5.6,18.1,0.223
2019-08-27,90.2,57.7,74.4,0.0,7.7,23.0,0.242
2019-08-28,86.9,57.6,70.9,0.0,10.0,28.4,0.176
2019-08-29,80.1,54.2,66.4,1.0,11.5,32.9,0.209
2019-08-30,82.2,49.9,64.7,0.0,7.5,21.7,0.202
2019-08-31,83.8,49.9,66.2,0.0,6.5,22.4,0.207
2019-09-01,83.7,47.6,65.7,0.0,9.9,27.1,0.231
2019-09-02,82.6,51.0,66.9,0.0,10.9,32.9,0.223
2019-09-03,84.1,52.8,67.9,0.0,10.2,29.3,0.231
2019-09-04,82.3,50.9,67.1,0.0,10.7,29.8,0.188
2019-09-05,77.2,52.2,64.8,8.0,10.0,35.6,0.165
2019-09-06,79.8,51.0,64.6,0.0,9.9,29.1,0.214
2019-09-07,74.3,49.3,60.4,0.0,11.5,32.7,0.188
2019-09-08,67.7,43.8,54.5,0.0,9.9,29.1,0.171
2019-09-09,66.1,41.0,52.6,1.0,8.5,24.8,0.138
2019-09-10,57.9,39.8,48.9,7.0,6.1,18.1,0.094
2019-09-11,68.2,40.0,53.6,0.0,4.4,12.5,0.154
2019-09-12,76.1,44.9,59.8,0.0,7.6,22.4,0.180
2019-09-13,81.4,45.5,62.6,0.0,7.5,22.4,0.188
2019-09-14,81.6,47.5,63.6,0.0,9.5,26.8,0.213
2019-09-15,74.4,50.3,60.8,0.0,15.7,43.0,0.231
2019-09-16,50.3,38.5,45.5,12.0,10.4,29.8,0.071
2019-09-17,64.5,34.6,48.6,0.0,9.5,28.6,0.149
2019-09-18,54.5,39.5,47.2,9.0,11.1,34.9,0.099
2019-09-19,53.7,38.6,44.0,9.0,9.0,25.9,0.084
2019-09-20,58.2,34.3,46.0,0.0,8.9,25.7,0.104
2019-09-21,63.1,36.6,50.2,0.0,6.5,20.8,0.134
2019-09-22,64.2,40.1,52.2,1.0,10.4,28.9,0.106
2019-09-23,64.0,40.8,51.4,0.0,6.4,20.6,0.130
2019-09-24,74.3,44.4,58.9,0.0,5.6,18.3,0.150
2019-09-25,73.4,50.0,60.6,0.0,8.2,24.6,0.154
2019-09-26,78.9,47.3,61.6,0.0,10.8,29.5,0.171
2019-09-27,67.6,44.6,55.0,2.0,11.0,31.1,0.121
2019-09-28,47.5,29.5,39.5,9.0,10.1,31.5,0.071
2019-09-29,43.4,27.0,34.9,12.0,8.7,28.2,0.076
2019-09-30,43.4,25.3,34.6,11.0,6.5,20.1,0.073
2019-10-01,47.1,23.7,35.2,0.0,6.1,19.7,0.096
2019-10-02,60.0,25.8,42.3,0.0,6.4,19.2,0.118
2019-10-03,54.9,30.2,42.4,8.0,9.8,26.8,0.096
2019-10-04,52.3,30.0,40.1,1.0,4.6,13.9,0.100
2019-10-05,62.0,34.1,46.3,0.0,6.0,17.2,0.120
2019-10-06,60.4,37.7,47.7,0.0,10.1,28.9,0.128
2019-10-07,71.6,36.5,53.1,0.0,7.5,20.1,0.136
2019-10-08,67.3,37.4,51.5,0.0,12.1,33.3,0.139
2019-10-09,48.4,29.5,36.7,0.0,7.6,23.9,0.105
2019-10-10,47.2,27.7,36.2,0.0,11.5,33.1,0.112
2019-10-11,54.5,30.7,41.3,0.0,7.9,23.0,0.119
2019-10-12,64.1,31.6,46.6,0.0,6.9,17.2,0.121
2019-10-13,62.0,31.9,44.9,0.0,6.0,17.9,0.110
2019-10-14,64.2,30.8,45.5,0.0,7.0,18.6,0.111
2019-10-15,66.9,34.9,49.7,0.0,8.5,25.1,0.137
2019-10-16,61.7,41.1,49.8,0.0,12.2,35.1,0.131
2019-10-17,49.4,32.0,40.4,5.0,11.2,30.4,0.083
2019-10-18,54.4,29.1,40.3,0.0,9.2,26.8,0.080
2019-10-19,50.4,32.6,41.6,3.0,13.8,38.9,0.069
2019-10-20,57.9,30.2,42.8,0.0,9.9,26.6,0.083
2019-10-21,59.8,33.0,46.2,0.0,7.7,23.7,0.098
2019-10-22,65.1,35.4,49.5,0.0,6.8,20.8,0.104
2019-10-23,58.9,38.6,48.4,0.0,9.5,27.3,0.118
2019-10-24,57.8,39.8,47.1,0.0,9.8,28.4,0.122
2019-10-25,71.4,38.1,51.9,0.0,7.9,22.6,0.122
2019-10-26,57.7,30.5,43.5,0.0,8.9,24.6,0.102
2019-10-27,39.0,23.9,30.8,0.0,12.8,36.2,0.078
2019-10-28,54.7,25.8,38.4,0.0,9.7,27.1,0.106
2019-10-29,38.1,23.4,30.3,0.0,11.2,30.9,0.083
2019-10-30,39.0,20.2,28.1,0.0,9.8,27.1,0.088
2019-10-31,55.8,24.5,37.1,0.0,5.4,13.4,0.093
2019-11-01,53.5,30.5,41.4,0.0,8.6,24.8,0.104
2019-11-02,59.6,31.8,43.7,0.0,6.4,15.7,0.097
2019-11-03,63.5,35.3,49.2,0.0,4.1,9.8,0.093
2019-11-04,62.0,34.9,48.1,0.0,4.9,15.9,0.093
2019-11-05,64.0,36.9,47.1,0.0,5.4,14.3,0.090
2019-11-06,64.1,35.4,48.0,0.0,4.9,12.8,0.089
2019-11-07,61.7,35.4,46.3,0.0,7.0,16.6,0.087
2019-11-08,65.5,34.0,48.3,0.0,7.2,18.6,0.091
2019-11-09,65.3,34.7,47.1,0.0,6.4,17.9,0.086
2019-11-10,62.4,37.5,48.9,0.0,6.4,19.0,0.083
2019-11-11,57.2,37.7,46.4,0.0,7.3,21.3,0.073
2019-11-12,63.6,36.5,46.8,0.0,5.5,14.1,0.056
2019-11-13,63.7,32.0,46.8,0.0,4.3,11.4,0.064
2019-11-14,59.0,36.8,46.8,0.0,8.9,25.5,0.078
2019-11-15,54.5,35.7,42.3,0.0,6.8,20.4,0.057
2019-11-16,56.6,31.3,42.6,0.0,5.3,16.1,0.062
2019-11-17,64.3,34.0,46.8,0.0,6.4,14.5,0.073
2019-11-18,67.8,34.4,49.0,0.0,7.9,23.5,0.087
2019-11-19,49.4,34.5,41.1,4.0,9.0,25.7,0.056
2019-11-20,42.7,31.1,35.3,0.0,11.6,33.3,0.056
2019-11-21,45.6,28.7,35.2,0.0,7.2,20.4,0.053
2019-11-22,49.3,27.0,36.4,0.0,4.3,13.2,0.051
2019-11-23,47.2,30.2,36.8,0.0,6.2,19.7,0.054
2019-11-24,54.3,28.0,37.7,0.0,7.7,22.6,0.057
2019-11-25,32.9,22.3,27.9,3.0,11.9,32.2,0.035
2019-11-26,28.4,19.9,23.3,13.0,16.6,52.6,0.021
2019-11-27,27.2,9.9,21.9,14.0,16.1,46.3,0.020
2019-11-28,27.0,11.0,18.0,6.0,6.3,21.3,0.027
2019-11-29,26.1,1.4,14.2,0.0,6.3,19.0,0.025
2019-11-30,27.6,13.6,21.7,8.0,12.4,34.7,0.022
2019-12-01,31.7,24.1,28.4,24.0,10.8,33.8,0.013
2019-12-02,38.5,29.9,32.6,13.0,7.1,21.3,0.020
2019-12-03,39.2,29.5,32.5,0.0,6.5,17.4,0.030
2019-12-04,35.1,28.4,31.0,7.0,6.3,15.9,0.015
2019-12-05,41.2,29.3,34.3,0.0,8.1,22.1,0.029
2019-12-06,40.1,30.8,34.6,5.0,17.9,50.3,0.017
2019-12-07,37.1,33.8,35.4,23.0,12.7,48.1,0.016
2019-12-08,39.1,30.2,34.1,3.0,8.0,25.7,0.022
2019-12-09,42.4,22.3,29.1,0.0,5.4,8.5,0.037
2019-12-10,42.8,20.3,30.5,2.0,9.1,28.0,0.040
2019-12-11,39.5,32.0,35.6,11.0,12.1,35.1,0.016
2019-12-12,41.4,36.0,39.0,7.0,9.8,31.3,0.019
2019-12-13,37.0,34.3,35.8,24.0,9.1,33.8,0.014
2019-12-14,35.6,24.0,29.6,13.0,7.4,22.6,0.026
2019-12-15,29.3,13.6,22.7,0.0,7.1,20.4,0.027
2019-12-16,29.2,11.4,19.9,0.0,7.3,20.4,0.028
2019-12-17,25.5,16.3,20.4,0.0,7.9,25.1,0.017
2019-12-18,30.8,17.3,24.9,11.0,11.7,33.1,0.017
2019-12-19,36.9,30.2,33.8,2.0,9.5,27.1,0.018
2019-12-20,40.8,32.8,36.1,0.0,10.6,32.4,0.035
2019-12-21,42.7,33.8,38.3,0.0,19.2,56.8,0.077
2019-12-22,35.4,30.9,33.0,14.0,16.2,46.8,0.034
2019-12-23,33.6,20.0,28.4,6.0,4.9,14.1,0.029
2019-12-24,30.9,13.5,22.3,1.0,6.2,17.4,0.025
2019-12-25,29.7,16.7,23.9,6.0,4.7,13.0,0.022
2019-12-26,28.4,10.5,18.9,0.0,6.7,20.6,0.027
2019-12-27,33.9,6.8,21.6,0.0,5.9,18.1,0.033
2019-12-28,39.7,15.4,28.3,0.0,5.3,19.2,0.037
2019-12-29,38.1,25.3,31.3,5.0,8.2,26.6,0.030
2019-12-30,37.3,20.9,27.9,0.0,5.0,15.2,0.034
2019-12-31,45.7,18.3,30.9,0.0,5.0,15.2,0.038
2020-01-01,43.6,28.8,37.8,3.0,10.3,35.3,0.030
2020-01-02,39.6,25.0,31.7,0.0,7.1,23.9,0.035
2020-01-03,46.5,26.3,35.1,0.0,14.5,43.6,0.053
2020-01-04,39.0,23.2,32.7,6.0,16.7,49.7,0.040
2020-01-05,33.3,13.8,24.4,2.0,10.1,27.7,0.025
2020-01-06,41.6,14.3,26.8,0.0,4.9,10.3,0.041
2020-01-07,41.5,25.7,32.0,2.0,9.6,30.4,0.047
2020-01-08,31.8,23.5,28.1,2.0,9.0,24.8,0.022
2020-01-09,29.9,13.2,25.0,10.0,11.1,30.9,0.024
2020-01-10,42.0,10.2,26.2,4.0,9.9,30.6,0.043
2020-01-11,31.8,20.6,27.8,8.0,12.2,35.3,0.021
2020-01-12,29.4,17.9,25.6,4.0,14.3,38.5,0.016
2020-01-13,30.2,22.3,27.6,10.0,15.9,42.3,0.018
2020-01-14,30.2,22.1,25.8,12.0,14.2,42.5,0.023
2020-01-15,33.0,19.3,26.0,2.0,15.7,46.5,0.049
2020-01-16,28.4,22.8,26.3,14.0,18.0,51.9,0.018
2020-01-17,29.5,17.2,23.6,3.0,7.6,23.3,0.030
2020-01-18,38.9,20.7,28.2,0.0,6.3,20.4,0.039
2020-01-19,36.6,21.0,29.3,0.0,7.8,23.0,0.037
2020-01-20,39.0,26.7,32.4,3.0,9.0,27.7,0.030
2020-01-21,35.8,31.4,33.8,20.0,15.4,44.3,0.020
2020-01-22,40.7,30.8,35.4,3.0,6.5,24.4,0.027
2020-01-23,44.9,30.1,36.2,7.0,7.0,27.1,0.033
2020-01-24,40.7,30.5,35.8,2.0,6.1,27.1,0.045
2020-01-25,45.6,33.2,38.0,4.0,7.8,24.6,0.039
2020-01-26,40.4,27.4,35.0,13.0,8.9,30.2,0.037
2020-01-27,41.8,31.8,35.5,5.0,11.2,30.4,0.036
2020-01-28,37.4,27.0,32.6,2.0,12.6,33.8,0.031
2020-01-29,44.6,21.1,32.2,1.0,4.0,16.6,0.050
2020-01-30,47.7,30.1,36.4,0.0,4.6,11.0,0.054
2020-01-31,56.7,25.4,35.6,0.0,6.1,11.9,0.065
2020-02-01,52.4,25.4,36.9,0.0,7.2,22.1,0.073
2020-02-02,34.1,12.9,24.9,10.0,11.3,33.1,0.023
2020-02-03,24.9,8.7,15.0,0.0,7.4,23.0,0.043
2020-02-04,31.1,3.7,16.9,0.0,6.2,15.9,0.046
2020-02-05,40.9,14.9,30.6,0.0,9.1,28.6,0.046
2020-02-06,46.7,25.1,34.3,0.0,6.8,20.1,0.061
2020-02-07,49.2,17.9,33.2,0.0,5.8,18.6,0.076
2020-02-08,36.5,21.3,29.5,0.0,9.2,26.6,0.053
2020-02-09,35.6,13.3,23.6,0.0,10.2,30.4,0.050
2020-02-10,45.6,13.0,27.4,0.0,7.2,21.5,0.066
2020-02-11,46.8,18.8,31.9,0.0,7.6,20.4,0.072
2020-02-12,44.8,20.9,30.6,0.0,6.3,16.8,0.071
2020-02-13,48.3,18.0,31.3,0.0,7.4,17.2,0.076
2020-02-14,45.8,18.0,30.2,0.0,6.1,20.6,0.070
2020-02-15,45.1,23.2,33.2,0.0,9.1,27.1,0.055
2020-02-16,41.6,23.9,35.2,1.0,9.1,25.9,0.042
2020-02-17,39.3,13.8,25.1,0.0,7.7,25.1,0.070
2020-02-18,42.8,18.0,26.5,0.0,6.3,18.8,0.068
2020-02-19,38.8,15.9,26.6,0.0,7.8,23.3,0.070
2020-02-20,43.6,23.9,31.3,0.0,6.3,20.8,0.070
2020-02-21,47.7,21.4,32.4,0.0,5.5,16.3,0.081
2020-02-22,51.1,25.3,37.0,0.0,5.1,13.4,0.089
2020-02-23,48.9,22.5,35.4,0.0,10.7,30.2,0.082
2020-02-24,46.5,26.3,35.5,0.0,7.7,23.9,0.093
2020-02-25,50.0,28.5,37.4,0.0,6.2,20.1,0.098
2020-02-26,59.1,27.4,41.0,0.0,7.9,22.8,0.113
2020-02-27,54.3,29.2,40.3,0.0,6.5,20.1,0.105
2020-02-28,53.5,29.4,41.2,0.0,9.1,26.4,0.100
2020-02-29,44.6,25.6,34.7,12.0,9.2,25.5,0.071
2020-03-01,32.3,17.1,24.5,0.0,12.3,35.3,0.062
2020-03-02,45.9,14.0,30.4,0.0,12.4,34.7,0.081
2020-03-03,56.2,28.8,40.6,0.0,5.7,13.9,0.106
2020-03-04,58.9,29.0,42.0,0.0,6.0,17.4,0.114
2020-03-05,54.8,30.5,42.4,0.0,9.8,27.7,0.114
2020-03-06,52.3,32.7,40.6,0.0,13.3,37.6,0.105
2020-03-07,37.0,28.0,33.0,13.0,13.9,38.7,0.043
2020-03-08,37.9,27.3,32.0,7.0,9.5,25.5,0.032
2020-03-09,40.5,27.1,33.5,1.0,7.3,20.6,0.044
2020-03-10,50.1,18.0,36.3,0.0,9.1,26.4,0.100
2020-03-11,55.8,28.4,42.2,0.0,8.5,23.0,0.114
2020-03-12,52.7,30.2,41.1,0.0,7.2,21.7,0.115
2020-03-13,53.9,28.1,39.4,0.0,14.5,43.0,0.117
2020-03-14,32.0,23.4,29.1,23.0,17.5,46.5,0.036
2020-03-15,29.8,21.2,25.6,24.0,11.1,37.6,0.025
2020-03-16,37.4,17.9,28.5,23.0,9.0,34.7,0.050
2020-03-17,28.6,24.6,26.9,23.0,10.6,28.9,0.023
2020-03-18,31.4,15.2,25.1,17.0,8.8,24.4,0.040
2020-03-19,37.9,12.9,24.9,0.0,7.2,21.9,0.092
2020-03-20,41.0,12.0,28.6,0.0,5.2,17.7,0.096
2020-03-21,44.9,22.7,32.4,2.0,4.8,14.5,0.097
2020-03-22,46.1,21.7,33.6,0.0,4.2,13.4,0.106
2020-03-23,42.7,19.0,31.9,2.0,14.9,40.0,0.069
2020-03-24,34.3,24.6,28.7,12.0,14.4,43.8,0.051
2020-03-25,29.7,9.5,22.9,9.0,5.1,16.8,0.053
2020-03-26,35.0,4.7,20.2,2.0,6.8,19.0,0.089
2020-03-27,39.0,8.0,25.2,0.0,8.5,24.6,0.077
2020-03-28,36.6,21.9,30.0,11.0,6.4,19.7,0.053
2020-03-29,40.6,28.4,33.2,12.0,8.1,23.0,0.067
2020-03-30,38.2,32.2,35.0,6.0,15.1,39.8,0.045
2020-03-31,44.6,33.1,38.3,4.0,15.7,44.1,0.077
2020-04-01,35.2,13.6,26.6,0.0,9.3,24.6,0.080
2020-04-02,40.9,8.8,24.3,0.0,6.8,18.3,0.109
2020-04-03,43.5,6.8,26.9,0.0,7.6,23.0,0.115
2020-04-04,35.3,19.0,30.0,15.0,14.0,47.0,0.042
2020-04-05,35.8,26.4,31.9,22.0,12.3,43.0,0.038
2020-04-06,38.9,22.1,29.6,13.0,7.4,20.1,0.068
2020-04-07,46.7,24.5,34.7,3.0,6.7,22.4,0.099
2020-04-08,56.1,26.1,41.4,0.0,10.0,30.4,0.128
2020-04-09,58.5,30.7,42.5,0.0,9.3,24.4,0.151
2020-04-10,57.0,23.6,40.3,0.0,6.9,19.5,0.128
2020-04-11,55.2,30.7,42.8,0.0,9.1,28.0,0.132
2020-04-12,52.5,27.3,39.3,0.0,7.7,22.6,0.133
2020-04-13,47.6,23.8,36.9,0.0,6.4,20.8,0.139
2020-04-14,54.2,27.9,41.9,0.0,7.6,21.3,0.156
2020-04-15,58.8,31.5,45.3,0.0,9.7,27.1,0.155
2020-04-16,51.6,30.2,41.3,0.0,8.6,25.3,0.147
2020-04-17,56.4,31.9,42.2,1.0,8.4,24.8,0.154
2020-04-18,54.1,30.3,41.8,5.0,11.4,31.8,0.126
2020-04-19,48.1,30.1,39.4,12.0,6.1,19.2,0.080
2020-04-20,51.6,28.1,39.8,1.0,8.5,21.9,0.090
2020-04-21,58.1,31.8,45.3,0.0,7.1,23.5,0.142
2020-04-22,61.0,32.9,47.2,4.0,13.1,37.8,0.131
2020-04-23,58.3,34.1,47.1,0.0,8.9,24.6,0.153
2020-04-24,63.5,34.4,50.0,0.0,9.2,25.9,0.155
2020-04-25,65.0,35.6,51.5,0.0,7.9,22.4,0.151
2020-04-26,65.3,34.7,50.7,1.0,9.8,27.7,0.175
2020-04-27,65.0,37.2,51.7,0.0,9.7,28.0,0.158
2020-04-28,73.4,41.4,57.0,0.0,6.0,19.2,0.193
2020-04-29,68.4,43.5,56.2,0.0,9.9,29.8,0.157
2020-04-30,59.5,38.8,49.3,2.0,10.4,29.8,0.162
2020-05-01,62.5,31.9,47.5,1.0,7.6,22.6,0.179
2020-05-02,57.3,37.9,46.7,4.0,16.7,49.9,0.155
2020-05-03,55.4,32.8,44.0,5.0,11.0,31.1,0.158
2020-05-04,63.0,27.8,46.4,0.0,8.0,23.5,0.189
2020-05-05,65.2,32.6,50.0,0.0,9.3,26.4,0.193
2020-05-06,59.5,36.2,47.7,0.0,6.7,21.5,0.187
2020-05-07,65.8,34.9,51.7,0.0,10.5,30.4,0.215
2020-05-08,74.2,39.6,58.1,0.0,6.5,18.3,0.225
2020-05-09,76.8,47.3,61.1,0.0,8.2,24.4,0.237
2020-05-10,69.9,40.9,56.2,0.0,11.8,34.0,0.210
2020-05-11,57.9,38.3,47.6,6.0,14.8,41.2,0.158
2020-05-12,47.4,35.2,40.4,7.0,15.6,44.1,0.088
2020-05-13,47.9,33.7,39.2,12.0,10.3,28.2,0.070
2020-05-14,46.4,36.2,41.4,3.0,11.3,31.1,0.066
2020-05-15,63.1,39.0,47.8,4.0,8.9,27.1,0.148
2020-05-16,63.5,38.0,49.8,4.0,14.1,42.7,0.163
2020-05-17,49.7,38.4,43.6,14.0,16.7,59.3,0.080
2020-05-18,46.4,33.8,39.2,17.0,12.1,37.1,0.102
2020-05-19,49.7,32.9,40.1,7.0,11.6,34.9,0.106
2020-05-20,55.4,32.9,43.9,0.0,11.2,31.1,0.150
2020-05-21,58.2,33.8,47.2,1.0,14.5,39.4,0.157
2020-05-22,51.4,33.5,41.9,0.0,9.7,29.3,0.159
2020-05-23,62.6,31.8,47.4,0.0,6.5,19.0,0.199
2020-05-24,68.7,36.9,54.1,0.0,9.1,25.5,0.210
2020-05-25,76.7,43.1,61.4,0.0,7.3,20.6,0.225
2020-05-26,77.9,46.4,62.6,1.0,10.1,30.0,0.204
2020-05-27,80.6,47.0,64.4,0.0,6.0,19.5,0.217
2020-05-28,82.8,50.4,66.4,0.0,10.4,28.9,0.257
2020-05-29,83.2,49.7,67.4,0.0,6.5,19.9,0.216
2020-05-30,58.9,39.2,50.3,7.0,11.8,33.8,0.105
2020-05-31,69.7,39.8,52.7,3.0,9.0,26.6,0.183
2020-06-01,63.7,43.0,54.1,0.0,5.8,17.7,0.123
2020-06-02,76.8,45.4,61.6,0.0,9.7,27.5,0.231
2020-06-03,80.3,47.1,64.1,0.0,11.2,31.5,0.254
2020-06-04,82.0,47.7,64.7,1.0,9.2,25.3,0.237
2020-06-05,75.8,49.7,61.6,0.0,13.9,38.7,0.241
2020-06-06,58.4,32.6,47.4,6.0,15.5,43.4,0.168
2020-06-07,47.3,29.4,37.6,12.0,12.6,37.8,0.132
2020-06-08,61.7,30.8,45.8,0.0,8.6,23.5,0.202
2020-06-09,69.0,36.0,54.6,2.0,9.0,24.8,0.200
2020-06-10,73.4,40.7,59.6,0.0,10.3,29.1,0.229
2020-06-11,73.6,49.9,61.4,0.0,13.9,38.3,0.244
2020-06-12,65.1,42.2,54.9,0.0,12.7,38.3,0.181
2020-06-13,53.8,39.7,45.7,3.0,10.3,28.4,0.103
2020-06-14,67.5,33.6,51.8,0.0,9.6,28.4,0.209
2020-06-15,62.5,43.9,52.4,3.0,10.9,30.4,0.113
2020-06-16,57.0,37.1,46.8,2.0,12.5,34.0,0.161
2020-06-17,64.2,33.3,50.2,0.0,8.7,26.8,0.210
2020-06-18,70.7,42.4,57.8,0.0,9.4,27.5,0.231
2020-06-19,80.1,45.6,63.4,0.0,10.2,28.2,0.249
2020-06-20,80.8,48.5,65.5,0.0,9.9,28.0,0.253
2020-06-21,80.8,48.1,66.3,0.0,9.1,27.1,0.254
2020-06-22,85.8,52.0,70.5,0.0,6.4,20.4,0.259
2020-06-23,90.4,55.8,72.3,0.0,8.3,23.9,0.249
2020-06-24,86.8,55.8,70.3,2.0,11.2,31.1,0.215
2020-06-25,85.7,52.2,71.1,0.0,6.3,18.6,0.265
2020-06-26,89.6,55.4,74.3,0.0,8.9,25.1,0.289
2020-06-27,85.2,55.5,71.1,0.0,12.6,35.8,0.285
2020-06-28,65.8,44.0,55.6,0.0,14.3,39.8,0.219
2020-06-29,67.9,37.6,53.1,0.0,10.8,31.5,0.211
2020-06-30,74.1,41.9,58.8,0.0,9.2,27.5,0.251
2020-07-01,75.0,42.7,60.3,0.0,10.7,30.9,0.251
2020-07-02,78.0,45.6,61.4,1.0,5.7,17.7,0.218
2020-07-03,77.5,44.9,61.9,0.0,9.4,27.7,0.254
2020-07-04,78.2,44.0,62.5,0.0,10.1,29.1,0.256
2020-07-05,81.2,46.3,63.7,0.0,9.3,25.7,0.261
2020-07-06,80.9,46.9,63.6,0.0,12.0,33.8,0.270
2020-07-07,77.2,45.4,61.6,0.0,9.7,28.0,0.252
2020-07-08,81.5,47.5,64.1,1.0,7.5,22.6,0.243
2020-07-09,81.1,47.7,64.9,0.0,10.5,29.1,0.256
2020-07-10,86.0,48.0,67.2,0.0,7.3,22.6,0.271
2020-07-11,87.4,50.2,68.9,0.0,9.3,27.3,0.285
2020-07-12,87.4,48.2,69.1,0.0,9.8,28.2,0.283
2020-07-13,87.2,52.9,69.8,0.0,8.2,24.8,0.267
2020-07-14,86.8,52.4,70.8,0.0,8.6,25.5,0.267
2020-07-15,88.4,56.0,73.3,0.0,8.0,22.8,0.280
2020-07-16,91.1,54.3,74.1,0.0,7.6,23.0,0.266
2020-07-17,89.2,54.6,72.9,0.0,9.4,27.3,0.277
2020-07-18,90.1,53.6,72.7,1.0,8.9,25.1,0.261
2020-07-19,91.8,55.8,74.1,0.0,8.8,26.8,0.269
2020-07-20,91.1,56.3,73.8,2.0,10.6,29.1,0.238
2020-07-21,89.9,58.4,74.0,0.0,10.0,29.3,0.230
2020-07-22,83.3,56.0,68.7,2.0,7.7,25.9,0.183
2020-07-23,78.8,51.6,66.0,3.0,12.3,32.9,0.204
2020-07-24,84.6,51.2,67.8,1.0,9.4,28.2,0.240
2020-07-25,86.2,52.4,69.9,1.0,8.3,24.4,0.247
2020-07-26,86.2,53.8,71.1,0.0,13.3,35.3,0.237
2020-07-27,82.8,57.2,70.1,1.0,11.7,32.7,0.207
2020-07-28,85.6,52.8,70.5,0.0,6.9,18.6,0.217
2020-07-29,88.1,52.3,70.4,0.0,8.8,26.2,0.270
2020-07-30,87.4,51.1,69.4,0.0,10.8,30.4,0.274
2020-07-31,88.2,48.8,68.5,0.0,9.3,27.7,0.270
