latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.159927,-120.25752,2136.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-07-08,67.2,43.9,55.9,1.0,10.4,27.3,0.210
2019-07-09,70.2,43.1,57.6,0.0,10.4,26.8,0.213
2019-07-10,74.8,47.7,60.5,0.0,9.4,25.7,0.217
2019-07-11,75.8,47.1,62.6,0.0,9.4,24.6,0.234
2019-07-12,77.8,49.9,64.9,0.0,9.7,25.5,0.248
2019-07-13,76.8,51.4,64.3,0.0,11.8,30.9,0.246
2019-07-14,74.9,50.2,62.8,1.0,14.8,38.0,0.247
2019-07-15,71.7,47.7,60.5,0.0,12.2,31.3,0.221
2019-07-16,70.9,46.2,60.1,0.0,9.0,25.5,0.209
2019-07-17,73.1,47.2,61.7,0.0,10.5,27.5,0.236
2019-07-18,74.9,50.2,62.2,0.0,11.3,30.2,0.235
2019-07-19,73.6,47.5,61.8,0.0,8.6,23.9,0.235
2019-07-20,76.4,48.6,63.7,0.0,8.5,22.6,0.243
2019-07-21,78.4,51.7,65.8,2.0,7.3,21.0,0.224
2019-07-22,77.4,53.9,65.8,0.0,13.5,37.8,0.242
2019-07-23,76.6,53.7,65.5,2.0,14.5,38.5,0.257
2019-07-24,78.7,49.0,64.8,0.0,8.5,24.6,0.255
2019-07-25,80.0,54.2,68.5,0.0,10.3,30.6,0.242
2019-07-26,73.8,56.3,63.9,2.0,7.2,23.3,0.176
2019-07-27,76.9,51.2,65.3,0.0,8.1,23.0,0.246
2019-07-28,78.6,51.7,68.2,3.0,10.4,26.2,0.242
2019-07-29,75.1,53.2,65.4,0.0,10.5,25.9,0.243
2019-07-30,76.8,50.1,63.9,0.0,11.1,28.4,0.251
2019-07-31,75.6,49.0,63.0,0.0,8.8,23.5,0.254
2019-08-01,76.0,48.7,63.7,0.0,10.3,28.0,0.247
2019-08-02,74.7,49.8,62.9,1.0,8.5,23.7,0.236
2019-08-03,79.7,49.4,66.3,0.0,7.9,20.1,0.256
2019-08-04,77.3,54.7,65.9,0.0,8.3,23.9,0.238
2019-08-05,78.8,54.0,67.2,0.0,8.2,24.2,0.235
2019-08-06,76.0,55.6,66.5,1.0,10.8,30.6,0.214
2019-08-07,76.5,55.9,66.3,1.0,12.4,33.6,0.215
2019-08-08,72.8,53.0,63.0,1.0,10.6,31.3,0.196
2019-08-09,68.5,46.3,57.1,0.0,12.0,32.2,0.205
2019-08-10,55.7,40.1,47.9,7.0,13.9,42.3,0.115
2019-08-11,63.4,36.3,50.0,0.0,8.4,23.9,0.169
2019-08-12,70.5,42.4,57.5,0.0,6.6,20.6,0.204
2019-08-13,75.4,48.9,63.1,0.0,8.8,24.6,0.228
2019-08-14,79.4,50.8,65.8,0.0,8.8,23.0,0.236
2019-08-15,76.8,49.6,65.5,0.0,9.3,25.7,0.239
2019-08-16,74.3,48.1,63.1,0.0,9.0,25.5,0.225
2019-08-17,75.3,49.0,63.0,0.0,9.2,25.5,0.224
2019-08-18,77.0,52.1,63.9,0.0,11.6,28.9,0.236
2019-08-19,75.9,46.6,61.3,0.0,9.9,24.6,0.225
2019-08-20,76.9,50.4,63.4,0.0,10.6,26.6,0.227
2019-08-21,74.7,48.1,61.4,0.0,10.4,25.1,0.197
2019-08-22,70.4,47.0,58.0,0.0,7.3,21.7,0.189
2019-08-23,76.4,47.1,62.3,0.0,7.1,20.6,0.218
2019-08-24,77.6,53.7,66.1,0.0,11.9,31.1,0.234
2019-08-25,75.9,54.4,65.1,0.0,10.0,27.5,0.231
2019-08-26,78.8,48.6,64.3,0.0,5.6,15.4,0.210
2019-08-27,80.7,57.0,68.7,0.0,7.6,21.5,0.240
2019-08-28,80.5,59.2,70.8,1.0,11.3,29.8,0.199
2019-08-29,74.9,52.9,64.4,3.0,12.4,33.8,0.191
2019-08-30,73.4,47.7,60.7,0.0,7.7,22.1,0.193
2019-08-31,75.0,51.4,63.3,0.0,8.2,22.8,0.216
2019-09-01,76.7,50.0,63.4,0.0,10.5,26.6,0.212
2019-09-02,76.2,51.8,65.3,0.0,14.1,36.7,0.209
2019-09-03,77.4,53.4,66.1,0.0,12.0,31.8,0.216
2019-09-04,76.1,53.5,66.8,2.0,10.8,29.8,0.191
2019-09-05,72.4,54.7,61.9,11.0,13.2,34.7,0.148
2019-09-06,71.5,53.8,61.8,1.0,11.5,31.3,0.200
2019-09-07,69.2,47.2,59.2,0.0,12.0,31.8,0.184
2019-09-08,60.5,39.7,49.1,0.0,12.6,33.1,0.145
2019-09-09,58.2,38.0,47.7,0.0,10.6,28.9,0.128
2019-09-10,53.0,38.0,44.9,6.0,9.4,24.4,0.098
2019-09-11,60.2,33.9,47.3,0.0,7.2,22.1,0.141
2019-09-12,66.9,43.1,55.4,0.0,8.0,22.4,0.171
2019-09-13,71.9,55.3,62.6,0.0,8.8,23.9,0.189
2019-09-14,74.5,52.7,63.5,0.0,10.9,27.1,0.197
2019-09-15,69.1,49.9,58.0,0.0,18.2,46.5,0.224
2019-09-16,49.0,31.5,40.1,11.0,12.6,35.8,0.055
2019-09-17,55.6,29.4,42.3,0.0,9.8,27.5,0.119
2019-09-18,46.7,34.7,40.0,19.0,11.7,35.3,0.062
2019-09-19,45.8,33.6,38.2,14.0,7.9,25.9,0.067
2019-09-20,47.6,29.8,39.1,0.0,8.9,23.7,0.067
2019-09-21,57.1,32.1,44.7,0.0,6.1,18.6,0.120
2019-09-22,57.1,39.8,47.7,5.0,10.4,33.1,0.092
2019-09-23,57.9,37.6,46.1,0.0,5.5,16.6,0.116
2019-09-24,66.6,39.4,53.4,0.0,6.8,19.2,0.136
2019-09-25,66.3,44.1,54.7,0.0,6.4,17.9,0.143
2019-09-26,67.7,42.4,55.4,0.0,8.8,24.6,0.158
2019-09-27,53.3,37.3,47.4,4.0,10.3,27.1,0.068
2019-09-28,37.2,24.3,32.0,3.0,15.5,40.0,0.065
2019-09-29,35.5,23.9,28.7,17.0,9.1,26.8,0.057
2019-09-30,32.8,14.2,25.8,13.0,7.5,19.0,0.052
2019-10-01,37.3,14.6,26.3,0.0,5.7,15.9,0.079
2019-10-02,46.3,16.1,32.2,0.0,7.6,22.1,0.093
2019-10-03,44.0,27.4,37.6,7.0,9.9,28.0,0.076
2019-10-04,41.9,25.3,31.4,3.0,6.9,22.1,0.072
2019-10-05,51.7,26.2,39.4,0.0,8.8,21.0,0.107
2019-10-06,54.4,33.2,42.7,0.0,12.9,32.7,0.126
2019-10-07,62.5,38.3,49.7,0.0,7.5,20.8,0.136
2019-10-08,57.1,30.6,46.2,0.0,16.8,42.1,0.127
2019-10-09,38.0,21.1,28.8,0.0,12.4,29.8,0.087
2019-10-10,41.4,21.1,30.8,0.0,11.8,27.3,0.109
2019-10-11,50.4,29.4,38.4,0.0,12.0,29.8,0.128
2019-10-12,55.6,31.0,44.7,0.0,7.6,17.9,0.122
2019-10-13,53.7,35.1,46.0,0.0,7.8,21.7,0.115
2019-10-14,55.0,35.5,46.6,0.0,6.1,18.6,0.111
2019-10-15,59.2,36.6,49.2,0.0,8.6,23.7,0.130
2019-10-16,53.6,43.2,47.9,0.0,12.4,32.4,0.127
2019-10-17,40.8,27.6,33.7,7.0,10.5,27.3,0.050
2019-10-18,44.3,25.9,34.8,0.0,12.5,32.7,0.061
2019-10-19,39.1,25.6,33.6,14.0,20.1,50.1,0.035
2019-10-20,46.2,23.1,34.0,0.0,16.7,40.5,0.057
2019-10-21,50.0,33.7,40.1,0.0,10.7,27.3,0.087
2019-10-22,54.9,38.2,46.1,0.0,7.9,22.6,0.091
2019-10-23,50.5,35.7,42.0,0.0,9.5,24.6,0.107
2019-10-24,53.6,34.1,42.9,0.0,9.3,24.4,0.117
2019-10-25,61.6,42.5,49.8,0.0,10.8,24.8,0.138
2019-10-26,44.4,23.7,36.7,0.0,13.5,33.8,0.083
2019-10-27,31.9,18.4,23.9,0.0,13.7,36.5,0.054
2019-10-28,42.7,20.4,31.5,0.0,13.4,33.6,0.096
2019-10-29,27.6,17.1,22.3,0.0,12.9,30.2,0.067
2019-10-30,36.4,14.2,24.4,0.0,12.4,30.6,0.089
2019-10-31,51.3,24.1,35.0,0.0,6.5,15.2,0.092
2019-11-01,49.8,30.7,38.9,0.0,8.8,19.9,0.100
2019-11-02,54.9,33.5,43.1,0.0,7.3,17.2,0.092
2019-11-03,57.3,35.4,47.3,0.0,4.9,12.5,0.083
2019-11-04,57.4,33.1,42.8,0.0,4.5,10.1,0.076
2019-11-05,59.3,39.1,49.6,0.0,4.9,12.5,0.083
2019-11-06,57.4,39.7,49.5,0.0,6.5,14.3,0.082
2019-11-07,56.1,36.4,44.3,0.0,7.1,19.2,0.089
2019-11-08,58.2,37.8,47.8,0.0,7.8,20.4,0.102
2019-11-09,57.9,39.7,49.0,0.0,7.6,20.8,0.084
2019-11-10,54.4,36.1,44.5,0.0,7.5,20.4,0.078
2019-11-11,52.4,35.0,42.7,0.0,7.0,18.3,0.069
2019-11-12,53.9,38.2,46.2,0.0,9.3,25.3,0.063
2019-11-13,56.8,40.6,50.1,0.0,6.9,19.2,0.084
2019-11-14,54.3,38.2,45.0,0.0,8.2,19.7,0.070
2019-11-15,47.0,31.8,38.2,0.0,8.1,22.4,0.050
2019-11-16,51.8,30.1,40.0,0.0,5.0,12.8,0.061
2019-11-17,58.4,33.7,44.4,0.0,6.3,17.9,0.072
2019-11-18,55.9,36.5,46.2,0.0,9.4,25.1,0.081
2019-11-19,42.4,29.4,35.3,1.0,10.2,25.9,0.034
2019-11-20,34.0,25.3,28.9,0.0,14.6,38.0,0.041
2019-11-21,40.4,24.3,30.0,0.0,10.1,25.7,0.046
2019-11-22,41.8,26.2,32.9,0.0,4.5,13.6,0.046
2019-11-23,45.1,26.1,33.5,0.0,6.4,15.2,0.050
2019-11-24,46.9,26.1,34.7,0.0,10.8,29.1,0.052
2019-11-25,24.7,17.0,21.1,13.0,14.9,36.5,0.020
2019-11-26,19.9,13.9,17.4,13.0,16.0,40.0,0.015
2019-11-27,20.0,4.0,16.2,17.0,16.1,37.6,0.016
2019-11-28,19.3,4.4,13.6,5.0,8.1,19.7,0.019
2019-11-29,17.0,9.2,13.5,8.0,7.4,19.2,0.013
2019-11-30,19.3,5.8,14.8,2.0,15.3,37.1,0.019
2019-12-01,27.8,19.3,24.0,21.0,16.0,38.5,0.011
2019-12-02,33.0,27.7,30.0,15.0,10.9,25.5,0.016
2019-12-03,35.4,28.2,31.5,2.0,9.2,21.5,0.025
2019-12-04,30.9,24.1,28.7,6.0,9.2,21.0,0.015
2019-12-05,34.1,27.4,30.3,0.0,12.2,28.6,0.023
2019-12-06,32.1,26.5,29.1,2.0,15.0,38.7,0.022
2019-12-07,31.9,28.9,30.2,17.0,14.9,44.1,0.013
2019-12-08,30.2,24.4,28.4,7.0,9.4,22.8,0.011
2019-12-09,32.8,17.9,24.7,0.0,5.4,8.3,0.031
2019-12-10,37.1,18.4,30.4,0.0,8.9,22.6,0.045
2019-12-11,31.7,27.3,29.5,13.0,10.8,26.4,0.012
2019-12-12,35.3,30.1,33.2,16.0,14.6,42.7,0.012
2019-12-13,31.1,28.3,30.1,24.0,16.1,43.2,0.008
2019-12-14,26.9,18.3,21.5,11.0,12.2,34.7,0.024
2019-12-15,21.5,8.9,17.5,4.0,8.5,20.6,0.013
2019-12-16,23.0,6.2,15.3,0.0,12.2,28.4,0.033
2019-12-17,22.2,18.0,20.4,0.0,14.6,33.8,0.042
2019-12-18,23.8,19.2,22.1,6.0,11.2,31.1,0.025
2019-12-19,31.8,24.0,28.4,8.0,11.7,28.6,0.013
2019-12-20,35.1,31.4,33.0,0.0,13.2,33.1,0.034
2019-12-21,36.7,32.1,34.0,0.0,15.7,41.2,0.063
2019-12-22,35.8,26.1,30.9,9.0,16.3,42.7,0.043
2019-12-23,28.2,15.4,22.8,5.0,5.4,17.7,0.026
2019-12-24,23.9,12.0,18.7,0.0,8.2,21.0,0.016
2019-12-25,22.8,14.8,18.6,15.0,4.9,12.5,0.015
2019-12-26,22.4,8.2,15.0,0.0,8.7,19.7,0.023
2019-12-27,25.7,11.0,18.4,0.0,7.5,17.2,0.028
2019-12-28,33.1,11.7,23.4,0.0,6.6,19.7,0.031
2019-12-29,33.8,21.6,29.1,0.0,5.7,16.6,0.024
2019-12-30,31.8,18.8,24.0,0.0,5.6,15.7,0.030
2019-12-31,36.3,18.4,29.0,3.0,6.5,19.2,0.038
2020-01-01,36.4,24.9,31.4,11.0,16.8,46.8,0.014
2020-01-02,33.7,22.9,27.1,0.0,14.3,33.3,0.025
2020-01-03,40.5,30.3,36.5,0.0,13.4,34.4,0.057
2020-01-04,30.5,19.9,26.4,7.0,16.3,42.5,0.021
2020-01-05,26.5,15.0,21.8,6.0,14.3,35.8,0.018
2020-01-06,34.6,19.4,27.8,0.0,5.4,11.9,0.037
2020-01-07,34.8,22.0,30.0,3.0,11.5,28.2,0.042
2020-01-08,24.3,20.8,22.1,14.0,12.1,30.0,0.014
2020-01-09,23.2,12.2,20.1,12.0,11.9,25.9,0.018
2020-01-10,29.4,20.1,25.0,4.0,14.7,33.8,0.032
2020-01-11,25.5,15.0,20.4,15.0,16.6,45.0,0.009
2020-01-12,22.5,15.0,19.6,16.0,16.6,37.1,0.009
2020-01-13,24.4,17.8,21.2,17.0,17.5,51.0,0.010
2020-01-14,23.5,15.7,18.3,17.0,17.8,54.4,0.010
2020-01-15,24.2,13.3,19.2,0.0,14.7,36.9,0.034
2020-01-16,24.5,16.2,21.1,10.0,20.0,50.6,0.022
2020-01-17,18.9,12.2,15.8,6.0,8.7,22.4,0.021
2020-01-18,31.8,19.0,26.1,0.0,9.0,21.5,0.041
2020-01-19,33.0,25.6,29.8,0.0,13.6,34.0,0.053
2020-01-20,34.7,28.4,32.0,3.0,9.8,24.2,0.034
2020-01-21,29.8,25.7,27.7,9.0,14.0,33.8,0.012
2020-01-22,32.6,26.7,29.4,7.0,7.4,19.9,0.017
2020-01-23,37.7,28.6,33.4,5.0,9.1,27.5,0.029
2020-01-24,33.0,24.6,29.6,7.0,10.0,27.7,0.024
2020-01-25,36.5,29.8,33.4,7.0,10.3,25.9,0.023
2020-01-26,35.5,25.6,30.1,16.0,11.6,32.9,0.019
2020-01-27,31.2,26.2,28.8,13.0,11.2,27.5,0.016
2020-01-28,29.5,25.6,27.4,9.0,15.4,38.0,0.020
2020-01-29,33.2,21.3,27.4,4.0,9.5,25.9,0.039
2020-01-30,36.9,26.5,32.6,2.0,5.0,13.0,0.043
2020-01-31,44.5,26.9,39.3,0.0,6.4,13.6,0.056
2020-02-01,46.2,33.9,39.9,0.0,9.7,23.0,0.077
2020-02-02,34.4,8.2,21.1,13.0,13.2,33.3,0.016
2020-02-03,15.9,4.2,9.0,0.0,7.3,21.0,0.031
2020-02-04,22.6,5.5,12.8,0.0,5.9,15.0,0.038
2020-02-05,29.7,17.1,25.2,5.0,16.0,39.6,0.025
2020-02-06,35.7,27.2,30.1,0.0,11.2,30.0,0.036
2020-02-07,40.4,28.3,33.6,0.0,9.5,23.7,0.075
2020-02-08,33.9,17.0,23.4,1.0,15.8,36.5,0.033
2020-02-09,23.4,14.5,17.8,0.0,11.7,30.2,0.030
2020-02-10,35.5,17.6,25.1,0.0,6.7,17.4,0.059
2020-02-11,36.8,17.5,27.6,0.0,7.4,18.1,0.059
2020-02-12,37.3,20.1,26.6,0.0,7.0,14.3,0.060
2020-02-13,40.8,19.2,29.5,0.0,7.7,16.3,0.071
2020-02-14,33.7,22.4,27.3,0.0,7.6,21.3,0.045
2020-02-15,34.2,22.8,28.0,0.0,9.1,25.1,0.041
2020-02-16,31.4,16.3,26.8,16.0,11.1,27.1,0.016
2020-02-17,25.5,14.0,18.5,0.0,8.8,23.3,0.048
2020-02-18,28.9,11.3,18.5,0.0,8.9,20.8,0.051
2020-02-19,31.2,14.3,21.3,0.0,10.7,25.3,0.061
2020-02-20,36.1,21.5,26.8,0.0,10.5,24.4,0.064
2020-02-21,39.6,24.1,30.2,0.0,4.9,15.4,0.070
2020-02-22,42.3,21.4,31.1,0.0,4.7,12.3,0.079
2020-02-23,37.8,26.3,32.4,0.0,14.2,36.2,0.063
2020-02-24,34.8,20.3,26.4,0.0,11.9,30.9,0.069
2020-02-25,42.7,18.2,29.7,0.0,5.3,10.1,0.079
2020-02-26,43.5,23.5,33.9,0.0,6.8,19.7,0.089
2020-02-27,45.8,25.8,35.5,0.0,6.2,15.0,0.085
2020-02-28,45.2,32.9,38.0,0.0,9.1,25.1,0.093
2020-02-29,32.5,19.6,26.0,8.0,10.1,25.9,0.045
2020-03-01,22.0,13.9,17.6,2.0,13.2,33.3,0.039
2020-03-02,36.4,13.9,25.7,0.0,8.6,24.6,0.061
2020-03-03,45.2,23.4,34.0,0.0,6.1,15.2,0.086
2020-03-04,46.8,27.4,36.0,0.0,5.7,17.2,0.095
2020-03-05,48.7,31.9,39.5,0.0,9.6,25.9,0.105
2020-03-06,45.4,31.1,38.0,0.0,14.0,36.9,0.098
2020-03-07,31.2,23.3,28.1,14.0,12.5,37.6,0.036
2020-03-08,31.6,19.3,25.8,15.0,8.3,21.9,0.026
2020-03-09,31.6,22.7,26.6,4.0,5.2,15.2,0.042
2020-03-10,42.7,22.6,31.0,0.0,7.6,22.1,0.081
2020-03-11,46.2,29.2,36.6,0.0,5.9,16.8,0.096
2020-03-12,41.6,25.9,32.5,0.0,7.3,17.0,0.095
2020-03-13,42.6,20.3,31.6,5.0,17.3,48.3,0.094
2020-03-14,27.8,18.7,24.0,22.0,17.8,50.8,0.026
2020-03-15,25.3,17.6,21.8,23.0,12.7,37.6,0.024
2020-03-16,34.2,19.3,26.6,14.0,12.6,39.1,0.051
2020-03-17,26.0,19.3,22.3,21.0,9.8,23.9,0.020
2020-03-18,25.0,14.8,19.7,17.0,10.4,24.4,0.039
2020-03-19,30.9,12.1,21.3,0.0,4.8,13.6,0.082
2020-03-20,34.5,15.9,25.3,0.0,5.1,15.0,0.086
2020-03-21,37.6,18.7,29.7,2.0,4.7,10.3,0.094
2020-03-22,39.4,24.8,32.9,0.0,6.1,15.2,0.104
2020-03-23,34.2,24.3,29.3,7.0,12.7,36.2,0.060
2020-03-24,26.8,17.9,22.5,14.0,12.5,38.5,0.042
2020-03-25,23.4,12.6,18.2,6.0,6.5,15.9,0.052
2020-03-26,26.7,9.9,17.9,0.0,6.5,17.4,0.077
2020-03-27,29.6,11.3,22.8,4.0,10.3,26.6,0.061
2020-03-28,30.1,21.4,26.2,3.0,6.4,18.6,0.063
2020-03-29,31.2,24.3,27.1,12.0,9.6,24.6,0.056
2020-03-30,31.0,24.8,28.6,8.0,15.7,35.6,0.032
2020-03-31,36.6,26.1,31.3,15.0,15.9,40.5,0.050
2020-04-01,24.9,12.3,19.5,1.0,12.2,31.8,0.063
2020-04-02,28.5,8.6,18.7,0.0,5.0,11.6,0.083
2020-04-03,32.9,11.3,22.1,0.0,6.5,18.6,0.088
2020-04-04,30.4,21.1,26.7,11.0,13.0,34.4,0.038
2020-04-05,31.3,23.0,27.6,20.0,12.7,44.5,0.036
2020-04-06,33.9,22.9,27.2,10.0,5.6,18.8,0.055
2020-04-07,42.3,25.7,33.0,0.0,7.0,21.3,0.091
2020-04-08,47.6,33.3,39.1,0.0,9.9,27.7,0.117
2020-04-09,50.7,33.0,39.8,0.0,9.0,22.4,0.142
2020-04-10,50.8,26.9,38.5,0.0,6.2,14.8,0.134
2020-04-11,47.6,29.2,37.9,0.0,14.9,37.8,0.102
2020-04-12,40.6,24.4,31.0,0.0,5.6,14.8,0.116
2020-04-13,36.4,21.7,28.0,0.0,7.7,20.1,0.109
2020-04-14,45.2,16.4,32.1,0.0,8.7,21.5,0.129
2020-04-15,48.7,29.0,37.8,0.0,13.9,35.8,0.113
2020-04-16,41.0,25.6,32.5,0.0,10.1,24.8,0.117
2020-04-17,46.1,25.0,34.9,0.0,9.8,23.9,0.140
2020-04-18,43.5,30.7,36.5,2.0,13.2,32.0,0.103
2020-04-19,41.6,28.9,33.7,15.0,6.9,17.2,0.083
2020-04-20,46.2,27.5,37.3,1.0,8.3,19.5,0.107
2020-04-21,48.5,30.1,39.0,2.0,8.7,23.9,0.124
2020-04-22,49.5,30.6,40.3,4.0,13.4,34.2,0.104
2020-04-23,46.5,30.1,38.5,3.0,11.8,30.2,0.109
2020-04-24,49.6,28.3,39.8,0.0,7.9,21.9,0.113
2020-04-25,55.3,31.8,43.5,0.0,8.3,23.0,0.134
2020-04-26,54.5,32.1,44.0,1.0,8.9,23.5,0.144
2020-04-27,51.7,35.9,42.9,1.0,8.2,22.6,0.127
2020-04-28,63.7,33.2,47.6,0.0,5.6,14.3,0.168
2020-04-29,63.2,43.5,53.4,1.0,12.2,30.6,0.149
2020-04-30,52.6,34.2,44.7,6.0,12.8,35.6,0.138
2020-05-01,54.0,30.7,43.4,0.0,7.9,21.7,0.162
2020-05-02,50.9,31.9,42.0,11.0,19.3,47.6,0.134
2020-05-03,45.5,26.8,35.3,2.0,11.3,28.9,0.123
2020-05-04,53.8,25.9,42.0,0.0,8.1,21.5,0.167
2020-05-05,59.3,32.2,47.3,0.0,10.9,27.1,0.183
2020-05-06,50.1,31.9,40.2,0.0,12.5,33.8,0.155
2020-05-07,57.5,31.9,45.6,0.0,9.6,26.2,0.201
2020-05-08,63.7,38.3,51.7,0.0,7.6,16.8,0.216
2020-05-09,67.9,45.7,56.3,0.0,8.7,24.2,0.228
2020-05-10,64.3,42.0,55.6,0.0,13.5,34.4,0.202
2020-05-11,54.6,35.5,44.8,2.0,15.6,40.5,0.159
2020-05-12,42.7,32.1,36.5,16.0,15.1,46.8,0.074
2020-05-13,42.0,30.0,33.5,19.0,10.1,28.2,0.054
2020-05-14,39.6,30.0,34.5,15.0,12.7,33.8,0.066
2020-05-15,52.6,31.9,41.4,4.0,6.3,19.0,0.140
2020-05-16,58.3,34.0,46.6,1.0,14.8,37.4,0.158
2020-05-17,47.2,36.4,40.7,20.0,17.8,44.3,0.078
2020-05-18,42.5,29.8,35.4,15.0,13.5,37.4,0.094
2020-05-19,41.6,27.8,34.1,14.0,15.5,41.2,0.080
2020-05-20,47.4,29.7,37.2,8.0,16.3,41.2,0.106
2020-05-21,48.6,30.9,40.3,8.0,16.4,42.1,0.122
2020-05-22,42.7,26.7,33.9,0.0,12.4,33.3,0.130
2020-05-23,53.1,27.1,40.6,0.0,7.6,21.5,0.172
2020-05-24,60.1,32.0,47.5,0.0,7.9,21.0,0.190
2020-05-25,67.7,40.9,56.8,0.0,7.9,22.6,0.206
2020-05-26,67.5,43.1,57.3,0.0,10.2,27.7,0.178
2020-05-27,72.9,46.8,61.2,1.0,6.8,20.4,0.203
2020-05-28,76.7,52.9,65.5,0.0,11.0,28.4,0.240
2020-05-29,77.1,53.1,66.7,0.0,9.6,26.2,0.231
2020-05-30,60.5,37.7,49.8,12.0,13.9,36.2,0.137
2020-05-31,60.7,35.1,47.5,2.0,9.7,24.6,0.171
2020-06-01,56.3,42.5,48.9,6.0,8.4,23.0,0.113
2020-06-02,68.2,41.4,56.3,3.0,10.1,26.6,0.208
2020-06-03,71.7,47.9,61.4,0.0,14.3,36.9,0.243
2020-06-04,72.1,45.0,59.5,2.0,9.2,28.6,0.213
2020-06-05,70.7,44.7,58.6,1.0,17.2,45.4,0.247
2020-06-06,52.1,28.4,42.6,9.0,18.1,46.3,0.147
2020-06-07,34.6,24.9,29.3,16.0,13.9,41.4,0.083
2020-06-08,49.0,25.0,36.7,0.0,9.2,23.7,0.155
2020-06-09,60.4,33.0,49.9,1.0,11.2,28.0,0.185
2020-06-10,66.8,40.2,55.9,2.0,11.9,30.9,0.208
2020-06-11,70.0,43.4,58.2,0.0,14.3,38.9,0.242
2020-06-12,62.3,40.0,52.3,4.0,14.1,36.7,0.175
2020-06-13,47.2,34.8,39.6,15.0,11.0,33.1,0.088
2020-06-14,57.3,31.1,45.0,0.0,10.6,28.2,0.174
2020-06-15,51.9,38.4,45.2,4.0,11.9,31.5,0.085
2020-06-16,46.8,31.4,39.1,4.0,15.2,37.4,0.105
2020-06-17,56.4,28.5,43.7,0.0,6.9,20.1,0.189
2020-06-18,64.2,38.2,51.7,0.0,9.0,25.3,0.214
2020-06-19,69.4,43.8,57.9,0.0,8.4,23.7,0.229
2020-06-20,72.4,49.6,62.1,0.0,12.6,32.0,0.249
2020-06-21,71.8,46.8,60.5,0.0,9.7,25.5,0.229
2020-06-22,78.0,49.7,65.0,0.0,7.9,18.3,0.254
2020-06-23,81.6,55.5,69.9,0.0,9.0,22.6,0.279
2020-06-24,77.6,53.4,65.8,1.0,10.9,27.3,0.221
2020-06-25,77.8,50.1,65.6,0.0,8.7,23.0,0.247
2020-06-26,80.9,54.6,69.4,0.0,9.7,23.9,0.284
2020-06-27,76.6,52.8,65.3,0.0,17.2,43.0,0.274
2020-06-28,52.0,38.4,46.7,0.0,17.8,47.0,0.162
2020-06-29,57.0,32.1,46.3,0.0,11.7,32.7,0.152
2020-06-30,64.3,37.9,51.9,0.0,10.0,27.1,0.219
2020-07-01,65.4,39.3,53.3,0.0,10.3,27.3,0.234
2020-07-02,69.6,39.3,55.7,1.0,11.8,29.5,0.219
2020-07-03,70.9,43.7,58.0,0.0,10.7,28.9,0.243
2020-07-04,70.6,43.9,58.9,0.0,12.8,34.0,0.248
2020-07-05,72.3,44.6,59.6,0.0,11.8,29.8,0.256
2020-07-06,75.3,46.2,60.7,0.0,15.7,39.4,0.269
2020-07-07,66.3,41.0,54.7,0.0,9.0,23.9,0.226
2020-07-08,72.1,41.4,58.7,0.0,8.9,23.0,0.241
2020-07-09,73.5,44.4,60.0,0.0,14.2,36.2,0.248
2020-07-10,77.7,46.2,62.5,0.0,11.2,29.3,0.259
2020-07-11,79.3,49.9,65.8,0.0,12.6,31.8,0.289
2020-07-12,78.6,50.9,65.9,0.0,13.8,34.7,0.290
2020-07-13,77.3,49.7,64.6,0.0,10.9,27.5,0.261
2020-07-14,78.0,49.0,65.1,0.0,7.2,20.6,0.256
2020-07-15,79.3,53.3,66.8,0.0,7.8,21.9,0.271
2020-07-16,81.9,53.5,70.3,0.0,10.5,27.3,0.287
2020-07-17,80.7,52.1,68.2,0.0,12.6,32.4,0.276
2020-07-18,81.4,51.7,68.6,0.0,10.8,28.0,0.274
2020-07-19,82.6,52.9,70.4,0.0,9.4,26.6,0.282
2020-07-20,82.6,56.3,71.0,0.0,9.5,26.6,0.282
2020-07-21,80.4,55.5,69.1,2.0,6.7,20.4,0.215
2020-07-22,74.6,55.4,65.5,2.0,9.2,24.8,0.190
2020-07-23,74.2,50.6,62.4,2.0,12.3,34.0,0.211
2020-07-24,75.5,47.2,63.8,0.0,9.5,25.5,0.252
2020-07-25,78.1,50.5,66.1,0.0,9.4,26.8,0.247
2020-07-26,81.0,53.5,66.9,3.0,12.1,29.1,0.224
2020-07-27,75.3,55.8,66.1,4.0,7.9,22.8,0.205
2020-07-28,77.7,55.1,67.3,0.0,11.2,28.6,0.229
2020-07-29,81.5,54.8,68.7,0.0,10.6,29.5,0.271
2020-07-30,82.3,56.0,70.0,0.0,10.2,29.1,0.267
2020-07-31,82.1,52.6,67.6,0.0,11.3,30.2,0.273
2020-08-01,80.2,48.8,66.2,0.0,9.6,25.3,0.271
2020-08-02,78.2,51.5,66.1,0.0,11.5,28.9,0.271
2020-08-03,77.4,49.4,64.9,0.0,8.2,23.9,0.242
2020-08-04,79.6,50.2,66.8,0.0,9.6,25.5,0.259
2020-08-05,72.8,53.3,62.9,2.0,10.3,29.8,0.199
